epoch,train_accuracy,val_accuracy,loss,time
68,5.41827e-01,5.54000e-01,1.17439e-02,2.26
69,5.43466e-01,5.57333e-01,1.17403e-02,2.21
70,5.45033e-01,5.53333e-01,1.17232e-02,2.36
71,5.42825e-01,5.55333e-01,1.17439e-02,2.28
72,5.42041e-01,5.45333e-01,1.17362e-02,2.27
73,5.40829e-01,5.58000e-01,1.17531e-02,2.33
74,5.46459e-01,5.55667e-01,1.17241e-02,2.45
75,5.39761e-01,5.57000e-01,1.17455e-02,2.39
76,5.44463e-01,5.60333e-01,1.17285e-02,2.08
77,5.42468e-01,5.54667e-01,1.17357e-02,2.27
78,5.41328e-01,5.58333e-01,1.17416e-02,2.20
79,5.47741e-01,5.55667e-01,1.17108e-02,2.18
80,5.45889e-01,5.55333e-01,1.17185e-02,2.19
81,5.44107e-01,5.52333e-01,1.17361e-02,2.16
82,5.44606e-01,5.48000e-01,1.17194e-02,2.01
83,5.44036e-01,5.58333e-01,1.17318e-02,2.06
84,5.43252e-01,5.56333e-01,1.17233e-02,2.24
85,5.47884e-01,5.58667e-01,1.17111e-02,2.07
86,5.44250e-01,5.51333e-01,1.17254e-02,2.14
87,5.43608e-01,5.51667e-01,1.17244e-02,2.23
88,5.43038e-01,5.56667e-01,1.17267e-02,2.11
89,5.44535e-01,5.56667e-01,1.17244e-02,2.31
90,5.44535e-01,5.58667e-01,1.17214e-02,2.49
91,5.44748e-01,5.55333e-01,1.17322e-02,2.08
92,5.41684e-01,5.59333e-01,1.17297e-02,2.36
93,5.45033e-01,5.52667e-01,1.17075e-02,2.38
94,5.42468e-01,5.59333e-01,1.17299e-02,2.19
95,5.43751e-01,5.62000e-01,1.17259e-02,2.27
96,5.48525e-01,5.59000e-01,1.16937e-02,2.22
97,5.46601e-01,5.58333e-01,1.16973e-02,2.40
98,5.43395e-01,5.59000e-01,1.17186e-02,2.16
99,5.46102e-01,5.60000e-01,1.17115e-02,2.34
100,5.46601e-01,5.57000e-01,1.16992e-02,2.10
101,5.46459e-01,5.58333e-01,1.17045e-02,2.14
102,5.43323e-01,5.54667e-01,1.17229e-02,2.19
103,5.47599e-01,5.59333e-01,1.17052e-02,2.14
104,5.46744e-01,5.54333e-01,1.17018e-02,2.15
105,5.42682e-01,5.47667e-01,1.17196e-02,2.28
106,5.44891e-01,5.60333e-01,1.17191e-02,2.32
107,5.45461e-01,5.55333e-01,1.16998e-02,2.34
108,5.43822e-01,5.61000e-01,1.17189e-02,2.43
109,5.46245e-01,5.60000e-01,1.17071e-02,2.47
110,5.42825e-01,5.61333e-01,1.17202e-02,2.37
111,5.43893e-01,5.63000e-01,1.17165e-02,2.15
112,5.48311e-01,5.58333e-01,1.16974e-02,2.10
113,5.46957e-01,5.61000e-01,1.17115e-02,2.20
114,5.44178e-01,5.60667e-01,1.17064e-02,2.25
115,5.46102e-01,5.61000e-01,1.16929e-02,2.37
116,5.45604e-01,5.61333e-01,1.16991e-02,2.11
117,5.46245e-01,5.55667e-01,1.16976e-02,2.04
118,5.47884e-01,5.59333e-01,1.17071e-02,2.37
119,5.47527e-01,5.59667e-01,1.16998e-02,2.38
120,5.46316e-01,5.61667e-01,1.16991e-02,2.08
121,5.48596e-01,5.60667e-01,1.16894e-02,2.18
122,5.49523e-01,5.63000e-01,1.16734e-02,2.37
123,5.46530e-01,5.60000e-01,1.16836e-02,2.16
124,5.47812e-01,5.57667e-01,1.16952e-02,2.23
125,5.46316e-01,5.61333e-01,1.16973e-02,2.27
126,5.48454e-01,5.57667e-01,1.16890e-02,2.39
127,5.46601e-01,5.58667e-01,1.16958e-02,2.23
128,5.45461e-01,5.59000e-01,1.17015e-02,2.17
129,5.48525e-01,5.63333e-01,1.16965e-02,2.18
130,5.47955e-01,5.63333e-01,1.16892e-02,2.29
131,5.49024e-01,5.61667e-01,1.16913e-02,2.25
132,5.47527e-01,5.64000e-01,1.16880e-02,2.47
133,5.48739e-01,5.58667e-01,1.16818e-02,2.37
134,5.48169e-01,5.57000e-01,1.16920e-02,2.24
135,5.51589e-01,5.59667e-01,1.16793e-02,2.21
136,5.46102e-01,5.59333e-01,1.17015e-02,2.35
137,5.44677e-01,5.62000e-01,1.17036e-02,2.16
138,5.49024e-01,5.61667e-01,1.16844e-02,1.65
139,5.43965e-01,5.60333e-01,1.17090e-02,1.63
140,5.43893e-01,5.55667e-01,1.16996e-02,1.55
141,5.47812e-01,5.59667e-01,1.17002e-02,1.55
142,5.44250e-01,5.62667e-01,1.17010e-02,1.56
143,5.45319e-01,5.54000e-01,1.16959e-02,1.56
144,5.47242e-01,5.64000e-01,1.16873e-02,1.56
145,5.46245e-01,5.59333e-01,1.16893e-02,1.55
146,5.48026e-01,5.61333e-01,1.17018e-02,1.55
147,5.45176e-01,5.48667e-01,1.16936e-02,1.56
148,5.48026e-01,5.61000e-01,1.16897e-02,1.56
149,5.47812e-01,5.57333e-01,1.16957e-02,1.55
150,5.48311e-01,5.63333e-01,1.16852e-02,1.58
151,5.47670e-01,5.62667e-01,1.17014e-02,1.59
152,5.48311e-01,5.59333e-01,1.16817e-02,1.62
153,5.51304e-01,5.58333e-01,1.16766e-02,1.69
154,5.48525e-01,5.56000e-01,1.16767e-02,1.62
155,5.45033e-01,5.61000e-01,1.17113e-02,1.62
156,5.48169e-01,5.64000e-01,1.16821e-02,1.64
157,5.46174e-01,5.60667e-01,1.17001e-02,1.60
158,5.47670e-01,5.62667e-01,1.16883e-02,1.60
159,5.46387e-01,5.64667e-01,1.16999e-02,1.59
160,5.48169e-01,5.61667e-01,1.16897e-02,1.61
161,5.49594e-01,5.65667e-01,1.16784e-02,1.61
162,5.46316e-01,5.55667e-01,1.16919e-02,1.61
163,5.46245e-01,5.61667e-01,1.16945e-02,1.59
164,5.46815e-01,5.59000e-01,1.16907e-02,1.60
165,5.43822e-01,5.58333e-01,1.17008e-02,1.59
166,5.49238e-01,5.62667e-01,1.16798e-02,1.61
167,5.49523e-01,5.66000e-01,1.16858e-02,1.60
168,5.50805e-01,5.60333e-01,1.16768e-02,1.67
169,5.46031e-01,5.60333e-01,1.16884e-02,1.58
170,5.45461e-01,5.63667e-01,1.16971e-02,1.59
171,5.50734e-01,5.65667e-01,1.16729e-02,1.58
172,5.46886e-01,5.61000e-01,1.16890e-02,1.67
173,5.47527e-01,5.61333e-01,1.16924e-02,1.57
174,5.46245e-01,5.62667e-01,1.16879e-02,1.59
175,5.49665e-01,5.63667e-01,1.16805e-02,1.60
176,5.53299e-01,5.60000e-01,1.16670e-02,1.57
177,5.49238e-01,5.58667e-01,1.16715e-02,1.82
178,5.48382e-01,5.59000e-01,1.16884e-02,1.67
179,5.47599e-01,5.60333e-01,1.16849e-02,1.67
180,5.49950e-01,5.60333e-01,1.16761e-02,1.58
181,5.48881e-01,5.60667e-01,1.16827e-02,1.58
182,5.50591e-01,5.61000e-01,1.16760e-02,1.58
183,5.50449e-01,5.64333e-01,1.16831e-02,1.58
184,5.46174e-01,5.65333e-01,1.16889e-02,1.60
185,5.46957e-01,5.62667e-01,1.16870e-02,1.69
186,5.49309e-01,5.61000e-01,1.16812e-02,1.73
187,5.52017e-01,5.62333e-01,1.16591e-02,1.78
188,5.47884e-01,5.64333e-01,1.16788e-02,2.15
189,5.46744e-01,5.58333e-01,1.16961e-02,2.10
190,5.45675e-01,5.64333e-01,1.16925e-02,2.17
191,5.48596e-01,5.64667e-01,1.16832e-02,2.17
192,5.48454e-01,5.63000e-01,1.16782e-02,2.13
193,5.50164e-01,5.67667e-01,1.16783e-02,2.07
194,5.47456e-01,5.60333e-01,1.16808e-02,2.23
195,5.49523e-01,5.62667e-01,1.16684e-02,2.27
196,5.48881e-01,5.60333e-01,1.16684e-02,2.13
197,5.50093e-01,5.65667e-01,1.16746e-02,2.04
198,5.50663e-01,5.63333e-01,1.16741e-02,2.17
199,5.50306e-01,5.60667e-01,1.16689e-02,2.38
200,5.49950e-01,5.62333e-01,1.16797e-02,2.28
