epoch,train_accuracy,val_accuracy,loss,time
105,7.58301e-01,7.62667e-01,1.01143e-02,1.55
106,7.60225e-01,7.64000e-01,1.01104e-02,1.54
107,7.60938e-01,7.65333e-01,1.01062e-02,1.55
108,7.59798e-01,7.60667e-01,1.00959e-02,1.55
109,7.57019e-01,7.65333e-01,1.01160e-02,1.54
110,7.58943e-01,7.61667e-01,1.01007e-02,1.54
111,7.62078e-01,7.61667e-01,1.00932e-02,1.54
112,7.58658e-01,7.62000e-01,1.01041e-02,1.54
113,7.60225e-01,7.65000e-01,1.00888e-02,1.54
114,7.59299e-01,7.65667e-01,1.01079e-02,1.54
115,7.60510e-01,7.65667e-01,1.00919e-02,1.54
116,7.62933e-01,7.65333e-01,1.00930e-02,1.54
117,7.59228e-01,7.67000e-01,1.01033e-02,1.54
118,7.59940e-01,7.66667e-01,1.01009e-02,1.54
119,7.60795e-01,7.64000e-01,1.00907e-02,1.54
120,7.59869e-01,7.61333e-01,1.00984e-02,1.53
121,7.61935e-01,7.64667e-01,1.00897e-02,1.54
122,7.57945e-01,7.66333e-01,1.00948e-02,1.54
123,7.63004e-01,7.64667e-01,1.00917e-02,1.54
124,7.62719e-01,7.66000e-01,1.00849e-02,1.54
125,7.62292e-01,7.69000e-01,1.00742e-02,1.55
126,7.63645e-01,7.67000e-01,1.00806e-02,1.54
127,7.62648e-01,7.58667e-01,1.00821e-02,1.54
128,7.61365e-01,7.67000e-01,1.00896e-02,1.54
129,7.64215e-01,7.64000e-01,1.00843e-02,1.54
130,7.65071e-01,7.64333e-01,1.00792e-02,1.54
131,7.59584e-01,7.67000e-01,1.00873e-02,1.54
132,7.62149e-01,7.65000e-01,1.00824e-02,1.54
133,7.61223e-01,7.66000e-01,1.00911e-02,1.54
134,7.61864e-01,7.68667e-01,1.00819e-02,1.54
135,7.63432e-01,7.65667e-01,1.00697e-02,1.54
136,7.57945e-01,7.61667e-01,1.00849e-02,1.54
137,7.62648e-01,7.65667e-01,1.00792e-02,1.53
138,7.60866e-01,7.58667e-01,1.00778e-02,1.54
139,7.59014e-01,7.66000e-01,1.00868e-02,1.54
140,7.62933e-01,7.70000e-01,1.00782e-02,1.54
141,7.57375e-01,7.66000e-01,1.00969e-02,1.53
142,7.60938e-01,7.68000e-01,1.00785e-02,1.54
143,7.64287e-01,7.68667e-01,1.00723e-02,1.54
144,7.64786e-01,7.67000e-01,1.00716e-02,1.53
145,7.61437e-01,7.64667e-01,1.00792e-02,1.54
146,7.61722e-01,7.72000e-01,1.00851e-02,1.54
147,7.64572e-01,7.66000e-01,1.00674e-02,1.53
148,7.61009e-01,7.67000e-01,1.00779e-02,1.53
149,7.61223e-01,7.66667e-01,1.00807e-02,1.54
150,7.61650e-01,7.66000e-01,1.00667e-02,1.55
151,7.63075e-01,7.65667e-01,1.00674e-02,1.54
152,7.63645e-01,7.66000e-01,1.00734e-02,1.55
153,7.61223e-01,7.67333e-01,1.00779e-02,1.55
154,7.61294e-01,7.67667e-01,1.00751e-02,1.54
155,7.63788e-01,7.66333e-01,1.00780e-02,1.55
156,7.67564e-01,7.66000e-01,1.00569e-02,1.54
157,7.62933e-01,7.66667e-01,1.00559e-02,1.54
158,7.63717e-01,7.65333e-01,1.00699e-02,1.54
159,7.64786e-01,7.69667e-01,1.00681e-02,1.54
160,7.61935e-01,7.65333e-01,1.00738e-02,1.54
161,7.63004e-01,7.68333e-01,1.00607e-02,1.54
162,7.64928e-01,7.70000e-01,1.00579e-02,1.54
163,7.63503e-01,7.68333e-01,1.00709e-02,1.55
164,7.64215e-01,7.68000e-01,1.00646e-02,1.54
165,7.66852e-01,7.68333e-01,1.00454e-02,1.54
166,7.67921e-01,7.65667e-01,1.00464e-02,1.55
167,7.65284e-01,7.67667e-01,1.00570e-02,1.55
168,7.67066e-01,7.64333e-01,1.00560e-02,1.54
169,7.66496e-01,7.67000e-01,1.00462e-02,1.54
170,7.63147e-01,7.68333e-01,1.00651e-02,1.55
171,7.64714e-01,7.70000e-01,1.00546e-02,1.54
172,7.65712e-01,7.68000e-01,1.00469e-02,1.54
173,7.62363e-01,7.60333e-01,1.00541e-02,1.54
174,7.64999e-01,7.68000e-01,1.00557e-02,1.55
175,7.63503e-01,7.68000e-01,1.00632e-02,1.54
176,7.64002e-01,7.68333e-01,1.00680e-02,1.54
177,7.66139e-01,7.68000e-01,1.00601e-02,1.54
178,7.62648e-01,7.67333e-01,1.00710e-02,1.54
179,7.64928e-01,7.66667e-01,1.00593e-02,1.54
180,7.62719e-01,7.65667e-01,1.00520e-02,1.55
181,7.62505e-01,7.66333e-01,1.00579e-02,1.54
182,7.62149e-01,7.70000e-01,1.00612e-02,1.54
183,7.63930e-01,7.71000e-01,1.00593e-02,1.54
184,7.64002e-01,7.69000e-01,1.00544e-02,1.54
185,7.63503e-01,7.69000e-01,1.00525e-02,1.55
186,7.61650e-01,7.64333e-01,1.00627e-02,1.54
187,7.62078e-01,7.71667e-01,1.00636e-02,1.54
188,7.61508e-01,7.68333e-01,1.00627e-02,1.55
189,7.64144e-01,7.65333e-01,1.00586e-02,1.54
190,7.63360e-01,7.68333e-01,1.00516e-02,1.54
191,7.65284e-01,7.69667e-01,1.00519e-02,1.55
192,7.65997e-01,7.69667e-01,1.00480e-02,1.54
193,7.66211e-01,7.68667e-01,1.00443e-02,1.54
194,7.65712e-01,7.67333e-01,1.00507e-02,1.54
195,7.65356e-01,7.68667e-01,1.00520e-02,1.54
196,7.65641e-01,7.70000e-01,1.00493e-02,1.54
197,7.64928e-01,7.70333e-01,1.00537e-02,1.54
198,7.64429e-01,7.67333e-01,1.00561e-02,1.54
199,7.65712e-01,7.73000e-01,1.00442e-02,1.54
200,7.63788e-01,7.70000e-01,1.00589e-02,1.54
