epoch,train_accuracy,val_accuracy,loss,time
102,7.19895e-01,7.14333e-01,1.04067e-02,2.32
103,7.19610e-01,7.17333e-01,1.04241e-02,2.13
104,7.20393e-01,7.17000e-01,1.04084e-02,2.24
105,7.22887e-01,7.20333e-01,1.04084e-02,2.11
106,7.17472e-01,7.16000e-01,1.04202e-02,2.26
107,7.21533e-01,7.17333e-01,1.04045e-02,2.15
108,7.16546e-01,7.11000e-01,1.04196e-02,2.37
109,7.20536e-01,7.18333e-01,1.04007e-02,2.39
110,7.19538e-01,7.20667e-01,1.04029e-02,2.20
111,7.21961e-01,7.17667e-01,1.03995e-02,2.25
112,7.21035e-01,7.13667e-01,1.04042e-02,2.24
113,7.17686e-01,7.16667e-01,1.04123e-02,2.15
114,7.24027e-01,7.19333e-01,1.03997e-02,2.15
115,7.20465e-01,7.23333e-01,1.04021e-02,2.28
116,7.21391e-01,7.21667e-01,1.03955e-02,2.19
117,7.19396e-01,7.17000e-01,1.04003e-02,2.14
118,7.20465e-01,7.17667e-01,1.04102e-02,2.27
119,7.16332e-01,7.17000e-01,1.04168e-02,2.08
120,7.19324e-01,7.18333e-01,1.03895e-02,2.04
121,7.21035e-01,7.17667e-01,1.04082e-02,2.29
122,7.19324e-01,7.20000e-01,1.04169e-02,2.32
123,7.23956e-01,7.21333e-01,1.03807e-02,2.32
124,7.19610e-01,7.22333e-01,1.03934e-02,2.41
125,7.19111e-01,7.15667e-01,1.03987e-02,2.30
126,7.20678e-01,7.18333e-01,1.04040e-02,2.32
127,7.20251e-01,7.17333e-01,1.03933e-02,2.34
128,7.23172e-01,7.18333e-01,1.03836e-02,2.39
129,7.22674e-01,7.19000e-01,1.03923e-02,2.14
130,7.21391e-01,7.18333e-01,1.03975e-02,2.12
131,7.22103e-01,7.22000e-01,1.03852e-02,2.34
132,7.21462e-01,7.20667e-01,1.03927e-02,2.14
133,7.20322e-01,7.19667e-01,1.03928e-02,2.28
134,7.20536e-01,7.17333e-01,1.04056e-02,2.24
135,7.22317e-01,7.16000e-01,1.03917e-02,2.12
136,7.21605e-01,7.13667e-01,1.03930e-02,2.18
137,7.23956e-01,7.17000e-01,1.03739e-02,2.37
138,7.24669e-01,7.17667e-01,1.03731e-02,2.25
139,7.22460e-01,7.18333e-01,1.03820e-02,2.27
140,7.21961e-01,7.18333e-01,1.03859e-02,2.20
141,7.21605e-01,7.19000e-01,1.03895e-02,2.24
142,7.26236e-01,7.14667e-01,1.03712e-02,2.27
143,7.20536e-01,7.26333e-01,1.03874e-02,2.16
144,7.21890e-01,7.21000e-01,1.03805e-02,2.25
145,7.15049e-01,7.20000e-01,1.04081e-02,2.05
146,7.22246e-01,7.22000e-01,1.03824e-02,2.31
147,7.21391e-01,7.17000e-01,1.03962e-02,2.39
148,7.23030e-01,7.17000e-01,1.03798e-02,2.19
149,7.26308e-01,7.17667e-01,1.03712e-02,2.38
150,7.24811e-01,7.17333e-01,1.03708e-02,2.20
151,7.22388e-01,7.22667e-01,1.03727e-02,2.25
152,7.20037e-01,7.18667e-01,1.03976e-02,2.19
153,7.22745e-01,7.20667e-01,1.03815e-02,2.38
154,7.19752e-01,7.18333e-01,1.03863e-02,2.18
155,7.27234e-01,7.20667e-01,1.03734e-02,2.39
156,7.23529e-01,7.17333e-01,1.03783e-02,2.20
157,7.24170e-01,7.21000e-01,1.03738e-02,2.06
158,7.24882e-01,7.20000e-01,1.03670e-02,1.99
159,7.24027e-01,7.21667e-01,1.03698e-02,2.11
160,7.22317e-01,7.17333e-01,1.03776e-02,2.18
161,7.21248e-01,7.21667e-01,1.03806e-02,2.15
162,7.22674e-01,7.16333e-01,1.03761e-02,2.15
163,7.24170e-01,7.19333e-01,1.03754e-02,2.36
164,7.24669e-01,7.20000e-01,1.03609e-02,2.16
165,7.27163e-01,7.21000e-01,1.03557e-02,2.48
166,7.21818e-01,7.20333e-01,1.03856e-02,2.27
167,7.22745e-01,7.17000e-01,1.03642e-02,2.24
168,7.21961e-01,7.20667e-01,1.03725e-02,2.35
169,7.24099e-01,7.23000e-01,1.03555e-02,2.36
170,7.25025e-01,7.25667e-01,1.03638e-02,2.29
171,7.23315e-01,7.22333e-01,1.03725e-02,2.32
172,7.22959e-01,7.19667e-01,1.03751e-02,2.30
173,7.22388e-01,7.18333e-01,1.03738e-02,2.15
174,7.21818e-01,7.19000e-01,1.03740e-02,2.23
175,7.25167e-01,7.18000e-01,1.03691e-02,2.24
176,7.23814e-01,7.23000e-01,1.03626e-02,2.07
177,7.23101e-01,7.20333e-01,1.03715e-02,2.00
178,7.24312e-01,7.22000e-01,1.03615e-02,2.09
179,7.22175e-01,7.23000e-01,1.03641e-02,2.32
180,7.21320e-01,7.17000e-01,1.03754e-02,2.33
181,7.21035e-01,7.26000e-01,1.03820e-02,2.22
182,7.25381e-01,7.22333e-01,1.03588e-02,2.09
183,7.25951e-01,7.19333e-01,1.03614e-02,2.17
184,7.25310e-01,7.18333e-01,1.03582e-02,2.27
185,7.26949e-01,7.20000e-01,1.03592e-02,2.23
186,7.26236e-01,7.20333e-01,1.03502e-02,2.30
187,7.22032e-01,7.25333e-01,1.03757e-02,2.26
188,7.26735e-01,7.26000e-01,1.03521e-02,2.36
189,7.25167e-01,7.27333e-01,1.03572e-02,2.20
190,7.23101e-01,7.20333e-01,1.03638e-02,2.40
191,7.28303e-01,7.21667e-01,1.03470e-02,2.12
192,7.23814e-01,7.21333e-01,1.03611e-02,2.05
193,7.26949e-01,7.23000e-01,1.03671e-02,2.31
194,7.25452e-01,7.20000e-01,1.03548e-02,2.10
195,7.25809e-01,7.25000e-01,1.03589e-02,2.19
196,7.24669e-01,7.22667e-01,1.03730e-02,2.26
197,7.24455e-01,7.23667e-01,1.03537e-02,2.13
198,7.25951e-01,7.22000e-01,1.03480e-02,2.36
199,7.24455e-01,7.18667e-01,1.03571e-02,2.25
200,7.28516e-01,7.23000e-01,1.03471e-02,2.12
