epoch,train_accuracy,val_accuracy,loss,time
55,6.61893e-01,6.52000e-01,1.08715e-02,1.58
56,6.63246e-01,6.59000e-01,1.08623e-02,1.59
57,6.63531e-01,6.63667e-01,1.08573e-02,1.58
58,6.67237e-01,6.49000e-01,1.08502e-02,1.63
59,6.63959e-01,6.64667e-01,1.08515e-02,1.63
60,6.62605e-01,6.61000e-01,1.08628e-02,1.62
61,6.59399e-01,6.53667e-01,1.08574e-02,1.63
62,6.64386e-01,6.62333e-01,1.08560e-02,1.65
63,6.64101e-01,6.65000e-01,1.08453e-02,1.60
64,6.60467e-01,6.67667e-01,1.08572e-02,1.63
65,6.64030e-01,6.57000e-01,1.08457e-02,1.90
66,6.65242e-01,6.57667e-01,1.08326e-02,1.67
67,6.64244e-01,6.61333e-01,1.08446e-02,1.72
68,6.68234e-01,6.54333e-01,1.08289e-02,1.63
69,6.68021e-01,6.63000e-01,1.08268e-02,1.66
70,6.65099e-01,6.65000e-01,1.08345e-02,1.60
71,6.63603e-01,6.63667e-01,1.08322e-02,1.66
72,6.65313e-01,6.63333e-01,1.08282e-02,1.61
73,6.64743e-01,6.60333e-01,1.08382e-02,1.68
74,6.65812e-01,6.63333e-01,1.08379e-02,1.70
75,6.68804e-01,6.65000e-01,1.08155e-02,1.92
76,6.66453e-01,6.61333e-01,1.08332e-02,2.27
77,6.70871e-01,6.55667e-01,1.08118e-02,2.37
78,6.69731e-01,6.65333e-01,1.08168e-02,2.28
79,6.67023e-01,6.66667e-01,1.08216e-02,2.17
80,6.66738e-01,6.63333e-01,1.08255e-02,2.34
81,6.65883e-01,6.64667e-01,1.08233e-02,2.22
82,6.65669e-01,6.65333e-01,1.08260e-02,2.22
83,6.70871e-01,6.64333e-01,1.08037e-02,2.29
84,6.67237e-01,6.67333e-01,1.08087e-02,2.18
85,6.68519e-01,6.66333e-01,1.08127e-02,2.38
86,6.66809e-01,6.58333e-01,1.08070e-02,2.31
87,6.65883e-01,6.65667e-01,1.08244e-02,2.06
88,6.69232e-01,6.65667e-01,1.08052e-02,2.25
89,6.68021e-01,6.68000e-01,1.07992e-02,2.23
90,6.67165e-01,6.65000e-01,1.08116e-02,2.27
91,6.67450e-01,6.68333e-01,1.08166e-02,2.31
92,6.67165e-01,6.66667e-01,1.08125e-02,2.14
93,6.71085e-01,6.68333e-01,1.07960e-02,2.16
94,6.68519e-01,6.66667e-01,1.08030e-02,2.08
95,6.74077e-01,6.62000e-01,1.07886e-02,2.28
96,6.70942e-01,6.65333e-01,1.07893e-02,2.16
97,6.73151e-01,6.68000e-01,1.07825e-02,2.14
98,6.66310e-01,6.66333e-01,1.08107e-02,2.18
99,6.70301e-01,6.68000e-01,1.07948e-02,2.17
100,6.71797e-01,6.70333e-01,1.07897e-02,2.27
101,6.69446e-01,6.64667e-01,1.07939e-02,2.16
102,6.71655e-01,6.67667e-01,1.07906e-02,2.21
103,6.65527e-01,6.71667e-01,1.08084e-02,2.25
104,6.69018e-01,6.64667e-01,1.07903e-02,2.02
105,6.69517e-01,6.63667e-01,1.07905e-02,1.99
106,6.73650e-01,6.64000e-01,1.07788e-02,2.20
107,6.69517e-01,6.62667e-01,1.07925e-02,2.11
108,6.69517e-01,6.59333e-01,1.07936e-02,2.16
109,6.69517e-01,6.64333e-01,1.07903e-02,2.20
110,6.73151e-01,6.66667e-01,1.07804e-02,2.20
111,6.72510e-01,6.69667e-01,1.07814e-02,2.21
112,6.70871e-01,6.63333e-01,1.07847e-02,2.23
113,6.69018e-01,6.64000e-01,1.07842e-02,2.27
114,6.67807e-01,6.69000e-01,1.07940e-02,2.34
115,6.69731e-01,6.65333e-01,1.07925e-02,2.27
116,6.71227e-01,6.67000e-01,1.07842e-02,2.11
117,6.71655e-01,6.67333e-01,1.07813e-02,2.19
118,6.70728e-01,6.63667e-01,1.07809e-02,2.35
119,6.70514e-01,6.68667e-01,1.07782e-02,2.06
120,6.68163e-01,6.67333e-01,1.07884e-02,2.17
121,6.71227e-01,6.69000e-01,1.07812e-02,2.19
122,6.71370e-01,6.67667e-01,1.07738e-02,2.03
123,6.70229e-01,6.70000e-01,1.07809e-02,2.26
124,6.70586e-01,6.68333e-01,1.07853e-02,2.18
125,6.72723e-01,6.68000e-01,1.07567e-02,2.18
126,6.70728e-01,6.71667e-01,1.07656e-02,2.27
127,6.77711e-01,6.68000e-01,1.07549e-02,2.36
128,6.76999e-01,6.70667e-01,1.07496e-02,2.40
129,6.73293e-01,6.68000e-01,1.07680e-02,2.12
130,6.69731e-01,6.71000e-01,1.07726e-02,2.22
131,6.70942e-01,6.68667e-01,1.07669e-02,2.06
132,6.68021e-01,6.70333e-01,1.07857e-02,2.36
133,6.74576e-01,6.68667e-01,1.07728e-02,2.19
134,6.71013e-01,6.72667e-01,1.07676e-02,2.17
135,6.73436e-01,6.68000e-01,1.07712e-02,2.36
136,6.71726e-01,6.68333e-01,1.07671e-02,2.18
137,6.76429e-01,6.70333e-01,1.07508e-02,2.13
138,6.72225e-01,6.70667e-01,1.07594e-02,2.25
139,6.71156e-01,6.66667e-01,1.07673e-02,2.19
140,6.71726e-01,6.66667e-01,1.07693e-02,2.33
141,6.72866e-01,6.66667e-01,1.07676e-02,2.34
142,6.75217e-01,6.69667e-01,1.07435e-02,2.27
143,6.76856e-01,6.68667e-01,1.07395e-02,2.20
144,6.72153e-01,6.70333e-01,1.07604e-02,2.17
145,6.72438e-01,6.62000e-01,1.07583e-02,2.40
146,6.75502e-01,6.69333e-01,1.07640e-02,2.23
147,6.74077e-01,6.72667e-01,1.07674e-02,2.36
148,6.73578e-01,6.71667e-01,1.07598e-02,2.39
149,6.72082e-01,6.68333e-01,1.07653e-02,2.36
150,6.74505e-01,6.69667e-01,1.07475e-02,2.23
151,6.72866e-01,6.69333e-01,1.07539e-02,2.43
152,6.74861e-01,6.67000e-01,1.07495e-02,2.34
153,6.73863e-01,6.66667e-01,1.07510e-02,2.26
154,6.72082e-01,6.68667e-01,1.07518e-02,2.13
155,6.73008e-01,6.71333e-01,1.07503e-02,2.26
156,6.71583e-01,6.68333e-01,1.07640e-02,2.15
157,6.73507e-01,6.68667e-01,1.07534e-02,2.32
158,6.76286e-01,6.72000e-01,1.07411e-02,2.32
159,6.72652e-01,6.70333e-01,1.07565e-02,2.24
160,6.75075e-01,6.66333e-01,1.07497e-02,2.26
161,6.75146e-01,6.70333e-01,1.07415e-02,2.13
162,6.72581e-01,6.68000e-01,1.07532e-02,2.32
163,6.72937e-01,6.69000e-01,1.07540e-02,2.40
164,6.77070e-01,6.72333e-01,1.07351e-02,2.12
165,6.73650e-01,6.68333e-01,1.07516e-02,2.39
166,6.75716e-01,6.64667e-01,1.07399e-02,2.44
167,6.74148e-01,6.66000e-01,1.07592e-02,2.32
168,6.72937e-01,6.71000e-01,1.07533e-02,2.20
169,6.74291e-01,6.69000e-01,1.07538e-02,2.14
170,6.75431e-01,6.70000e-01,1.07345e-02,2.21
171,6.74861e-01,6.72667e-01,1.07383e-02,2.19
172,6.75146e-01,6.71667e-01,1.07440e-02,2.06
173,6.73578e-01,6.68667e-01,1.07440e-02,2.26
174,6.74647e-01,6.70333e-01,1.07423e-02,2.29
175,6.77355e-01,6.71333e-01,1.07434e-02,2.25
176,6.73293e-01,6.68667e-01,1.07504e-02,2.29
177,6.74932e-01,6.70333e-01,1.07441e-02,2.17
178,6.77284e-01,6.68000e-01,1.07356e-02,2.21
179,6.75859e-01,6.70000e-01,1.07422e-02,2.46
180,6.75859e-01,6.67000e-01,1.07379e-02,2.29
181,6.75716e-01,6.70000e-01,1.07346e-02,2.32
182,6.73935e-01,6.64000e-01,1.07391e-02,2.37
183,6.76215e-01,6.70667e-01,1.07312e-02,2.21
184,6.73721e-01,6.68000e-01,1.07446e-02,2.03
185,6.75716e-01,6.68000e-01,1.07355e-02,2.14
186,6.75217e-01,6.73000e-01,1.07423e-02,2.17
187,6.76215e-01,6.74333e-01,1.07363e-02,2.21
188,6.74790e-01,6.68000e-01,1.07402e-02,2.23
189,6.77996e-01,6.72000e-01,1.07288e-02,2.37
190,6.74932e-01,6.71333e-01,1.07434e-02,2.20
191,6.75360e-01,6.74000e-01,1.07385e-02,2.28
192,6.75859e-01,6.68667e-01,1.07325e-02,2.19
193,6.78994e-01,6.67000e-01,1.07279e-02,2.18
194,6.72866e-01,6.68667e-01,1.07404e-02,2.20
195,6.70087e-01,6.70000e-01,1.07595e-02,2.32
196,6.75502e-01,6.69667e-01,1.07410e-02,2.30
197,6.76500e-01,6.69333e-01,1.07261e-02,2.19
198,6.74647e-01,6.72667e-01,1.07334e-02,2.18
199,6.72082e-01,6.67333e-01,1.07477e-02,2.34
200,6.73792e-01,6.72667e-01,1.07448e-02,2.31
