epoch,train_accuracy,val_accuracy,loss,time
56,7.69702e-01,7.75000e-01,1.00502e-02,1.54
57,7.69488e-01,7.67667e-01,1.00485e-02,1.54
58,7.66994e-01,7.69667e-01,1.00421e-02,1.55
59,7.65071e-01,7.73000e-01,1.00576e-02,1.54
60,7.68633e-01,7.73000e-01,1.00407e-02,1.54
61,7.70628e-01,7.69333e-01,1.00405e-02,1.54
62,7.67351e-01,7.68000e-01,1.00481e-02,1.54
63,7.68990e-01,7.69667e-01,1.00433e-02,1.54
64,7.68776e-01,7.70667e-01,1.00422e-02,1.54
65,7.69488e-01,7.71667e-01,1.00402e-02,1.54
66,7.74049e-01,7.72333e-01,1.00201e-02,1.53
67,7.71911e-01,7.74333e-01,1.00395e-02,1.54
68,7.68206e-01,7.72000e-01,1.00347e-02,1.54
69,7.70985e-01,7.72333e-01,1.00222e-02,1.53
70,7.72267e-01,7.71667e-01,1.00214e-02,1.54
71,7.69987e-01,7.69000e-01,1.00284e-02,1.54
72,7.72339e-01,7.69333e-01,1.00145e-02,1.54
73,7.68277e-01,7.70667e-01,1.00306e-02,1.54
74,7.71341e-01,7.75000e-01,1.00256e-02,1.54
75,7.71769e-01,7.73333e-01,1.00191e-02,1.54
76,7.73977e-01,7.71667e-01,1.00003e-02,1.55
77,7.71697e-01,7.72667e-01,1.00202e-02,1.55
78,7.71199e-01,7.71667e-01,1.00165e-02,1.55
79,7.69773e-01,7.75000e-01,1.00105e-02,1.54
80,7.71199e-01,7.77333e-01,1.00169e-02,1.55
81,7.72410e-01,7.73000e-01,1.00167e-02,1.54
82,7.70415e-01,7.73667e-01,1.00172e-02,1.54
83,7.72410e-01,7.70333e-01,1.00096e-02,1.54
84,7.77612e-01,7.73333e-01,9.99096e-03,1.54
85,7.73407e-01,7.75667e-01,1.00018e-02,1.55
86,7.71769e-01,7.77333e-01,1.00051e-02,1.55
87,7.74476e-01,7.75000e-01,9.99929e-03,1.53
88,7.71341e-01,7.77667e-01,1.00089e-02,1.55
89,7.75260e-01,7.73333e-01,9.99541e-03,1.55
90,7.73764e-01,7.75333e-01,9.99616e-03,1.54
91,7.72837e-01,7.77000e-01,1.00106e-02,1.55
92,7.72125e-01,7.74667e-01,1.00020e-02,1.54
93,7.73265e-01,7.73000e-01,1.00047e-02,1.54
94,7.71697e-01,7.77667e-01,9.99674e-03,1.54
95,7.72837e-01,7.75667e-01,1.00028e-02,1.54
96,7.75331e-01,7.75667e-01,9.99476e-03,1.54
97,7.74049e-01,7.74333e-01,9.99107e-03,1.55
98,7.74334e-01,7.73667e-01,9.98863e-03,1.54
99,7.74120e-01,7.77000e-01,9.99551e-03,1.54
100,7.73194e-01,7.77333e-01,9.98700e-03,1.55
101,7.70700e-01,7.74667e-01,9.99573e-03,1.55
102,7.73692e-01,7.79000e-01,9.98728e-03,1.55
103,7.76543e-01,7.78000e-01,9.97881e-03,1.55
104,7.75189e-01,7.75333e-01,9.97938e-03,1.54
105,7.75403e-01,7.75000e-01,9.98042e-03,1.54
106,7.77398e-01,7.76000e-01,9.98122e-03,1.55
107,7.73407e-01,7.76333e-01,9.99417e-03,1.54
108,7.76899e-01,7.76333e-01,9.97017e-03,1.54
109,7.74761e-01,7.78333e-01,9.97685e-03,1.55
110,7.76115e-01,7.77333e-01,9.98085e-03,1.55
111,7.74049e-01,7.79000e-01,9.98998e-03,1.54
112,7.74761e-01,7.71333e-01,9.96639e-03,1.54
113,7.74334e-01,7.80333e-01,9.98756e-03,1.54
114,7.74761e-01,7.75333e-01,9.97334e-03,1.54
115,7.77326e-01,7.74667e-01,9.96520e-03,1.55
116,7.76828e-01,7.77000e-01,9.97441e-03,1.54
117,7.78324e-01,7.79667e-01,9.97005e-03,1.55
118,7.77540e-01,7.77667e-01,9.97076e-03,1.55
119,7.74405e-01,7.75000e-01,9.98035e-03,1.55
120,7.75118e-01,7.79333e-01,9.97579e-03,1.55
121,7.76828e-01,7.77333e-01,9.97032e-03,1.55
122,7.73265e-01,7.75667e-01,9.98450e-03,1.55
123,7.76258e-01,7.78333e-01,9.96833e-03,1.54
124,7.74833e-01,7.76333e-01,9.97197e-03,1.55
125,7.76970e-01,7.79333e-01,9.97079e-03,1.55
126,7.74049e-01,7.76667e-01,9.97687e-03,1.54
127,7.74548e-01,7.78667e-01,9.96983e-03,1.55
128,7.78039e-01,7.76000e-01,9.96077e-03,1.55
129,7.76685e-01,7.71667e-01,9.96186e-03,1.54
130,7.76543e-01,7.73333e-01,9.96004e-03,1.54
131,7.79179e-01,7.75333e-01,9.96159e-03,1.55
132,7.76685e-01,7.78667e-01,9.97076e-03,1.55
133,7.79179e-01,7.75333e-01,9.95479e-03,1.54
134,7.79179e-01,7.80000e-01,9.96155e-03,1.53
135,7.77825e-01,7.79333e-01,9.96169e-03,1.54
136,7.78609e-01,7.82000e-01,9.96322e-03,1.54
137,7.76614e-01,7.77000e-01,9.96340e-03,1.54
138,7.77968e-01,7.78667e-01,9.95767e-03,1.53
139,7.73692e-01,7.79667e-01,9.96922e-03,1.54
140,7.78110e-01,7.76333e-01,9.95377e-03,1.54
141,7.74975e-01,7.73333e-01,9.97470e-03,1.53
142,7.77255e-01,7.78333e-01,9.95618e-03,1.54
143,7.79250e-01,7.75333e-01,9.95071e-03,1.54
144,7.77897e-01,7.79000e-01,9.95644e-03,1.53
145,7.76115e-01,7.76000e-01,9.96661e-03,1.54
146,7.77398e-01,7.77333e-01,9.95048e-03,1.55
147,7.78253e-01,7.80333e-01,9.95815e-03,1.54
148,7.80319e-01,7.79667e-01,9.94410e-03,1.54
149,7.75260e-01,7.80000e-01,9.95739e-03,1.55
150,7.79963e-01,7.79333e-01,9.94120e-03,1.54
151,7.78324e-01,7.79667e-01,9.95916e-03,1.54
152,7.76899e-01,7.78333e-01,9.95769e-03,1.55
153,7.78395e-01,7.75667e-01,9.94615e-03,1.54
154,7.75759e-01,7.79000e-01,9.95675e-03,1.54
155,7.79250e-01,7.80667e-01,9.94998e-03,1.55
156,7.81531e-01,7.80667e-01,9.93581e-03,1.55
157,7.79749e-01,7.81000e-01,9.94140e-03,1.55
158,7.79250e-01,7.81667e-01,9.94862e-03,1.54
159,7.76685e-01,7.80667e-01,9.95201e-03,1.54
160,7.77825e-01,7.80333e-01,9.95190e-03,1.55
161,7.77041e-01,7.80333e-01,9.96052e-03,1.54
162,7.81103e-01,7.79333e-01,9.93382e-03,1.54
163,7.80818e-01,7.74000e-01,9.93702e-03,1.55
164,7.76471e-01,7.79667e-01,9.95439e-03,1.55
165,7.77398e-01,7.77000e-01,9.95827e-03,1.54
166,7.81032e-01,7.79667e-01,9.94198e-03,1.56
167,7.79108e-01,7.80000e-01,9.95135e-03,1.56
168,7.77326e-01,7.80333e-01,9.94787e-03,1.56
169,7.81388e-01,7.82000e-01,9.93819e-03,1.55
170,7.80319e-01,7.78667e-01,9.93846e-03,1.56
171,7.79108e-01,7.77000e-01,9.94393e-03,1.55
172,7.78680e-01,7.79000e-01,9.94664e-03,1.54
173,7.79678e-01,7.81333e-01,9.94014e-03,1.55
174,7.78467e-01,7.80000e-01,9.94951e-03,1.55
175,7.79749e-01,7.79000e-01,9.93925e-03,1.55
176,7.78823e-01,7.80667e-01,9.94432e-03,1.55
177,7.81317e-01,7.82333e-01,9.92695e-03,1.54
178,7.81887e-01,7.83667e-01,9.92471e-03,1.56
179,7.79393e-01,7.82000e-01,9.93987e-03,1.54
180,7.80533e-01,7.80667e-01,9.93765e-03,1.55
181,7.77612e-01,7.80333e-01,9.95008e-03,1.55
182,7.83526e-01,7.84667e-01,9.92604e-03,1.55
183,7.79892e-01,7.79667e-01,9.93897e-03,1.54
184,7.78110e-01,7.84333e-01,9.93719e-03,1.55
185,7.84523e-01,7.78667e-01,9.91193e-03,1.55
186,7.79393e-01,7.78667e-01,9.93656e-03,1.54
187,7.79892e-01,7.78667e-01,9.93663e-03,1.55
188,7.80961e-01,7.77333e-01,9.93295e-03,1.55
189,7.76970e-01,7.80000e-01,9.93799e-03,1.54
190,7.81246e-01,7.80333e-01,9.93691e-03,1.54
191,7.80462e-01,7.78667e-01,9.93755e-03,1.55
192,7.81032e-01,7.77667e-01,9.93759e-03,1.55
193,7.77469e-01,7.78333e-01,9.94000e-03,1.54
194,7.82528e-01,7.82333e-01,9.92955e-03,1.56
195,7.79179e-01,7.85333e-01,9.93182e-03,1.55
196,7.80105e-01,7.80333e-01,9.93288e-03,1.55
197,7.80105e-01,7.79667e-01,9.93344e-03,1.55
198,7.75901e-01,7.81000e-01,9.95336e-03,1.55
199,7.80390e-01,7.81333e-01,9.93863e-03,1.55
200,7.80533e-01,7.83000e-01,9.92171e-03,1.55
