epoch,loss
168,4.949170e-03
169,4.995964e-03
170,4.962680e-03
171,5.082656e-03
172,4.934428e-03
173,5.069057e-03
174,5.056640e-03
175,5.074092e-03
176,5.070121e-03
177,5.044759e-03
178,5.073841e-03
179,5.078487e-03
180,5.033696e-03
181,5.093018e-03
182,5.071595e-03
183,5.005545e-03
184,5.094721e-03
185,5.163805e-03
186,5.200842e-03
187,5.065789e-03
188,5.136573e-03
189,5.153072e-03
190,5.128041e-03
191,5.113293e-03
192,5.156882e-03
193,5.158702e-03
194,5.152452e-03
195,5.059642e-03
196,5.151532e-03
197,5.125398e-03
198,5.153625e-03
199,5.179841e-03
200,5.129145e-03
201,5.207493e-03
202,5.174129e-03
203,5.262716e-03
204,5.243173e-03
205,5.229387e-03
206,5.181595e-03
207,5.194560e-03
208,5.211110e-03
209,5.215660e-03
210,5.150022e-03
211,5.273908e-03
212,5.220682e-03
213,5.275848e-03
214,5.219397e-03
215,5.253511e-03
216,5.145532e-03
217,5.223389e-03
218,5.249183e-03
219,5.249707e-03
220,5.212298e-03
221,5.214643e-03
222,5.219511e-03
223,5.247258e-03
224,5.249448e-03
225,5.247527e-03
226,5.254041e-03
227,5.351801e-03
228,5.230719e-03
229,5.206847e-03
230,5.298211e-03
231,5.271958e-03
232,5.235328e-03
233,5.302702e-03
234,5.283057e-03
235,5.285979e-03
236,5.251350e-03
237,5.243247e-03
238,5.308617e-03
239,5.268684e-03
240,5.270416e-03
241,5.346948e-03
242,5.353791e-03
243,5.301006e-03
244,5.337124e-03
245,5.337095e-03
246,5.286167e-03
247,5.249513e-03
248,5.297424e-03
249,5.268235e-03
250,5.343485e-03
251,5.295001e-03
252,5.285719e-03
253,5.365074e-03
254,5.305616e-03
255,5.346062e-03
256,5.333479e-03
257,5.249812e-03
258,5.275804e-03
259,5.309824e-03
260,5.254346e-03
261,5.251476e-03
262,5.243164e-03
263,5.280229e-03
264,5.256810e-03
265,5.238491e-03
266,5.198627e-03
267,5.282475e-03
268,5.275572e-03
269,5.267914e-03
270,5.266858e-03
271,5.286253e-03
272,5.305858e-03
273,5.296507e-03
274,5.334160e-03
275,5.254578e-03
276,5.247152e-03
277,5.277159e-03
278,5.299986e-03
279,5.287104e-03
280,5.337791e-03
281,5.280900e-03
282,5.223406e-03
283,5.291223e-03
284,5.344898e-03
285,5.291486e-03
286,5.244976e-03
287,5.311494e-03
288,5.246397e-03
289,5.325182e-03
290,5.327320e-03
291,5.199077e-03
292,5.283878e-03
293,5.292610e-03
294,5.326007e-03
295,5.287810e-03
296,5.278485e-03
297,5.230539e-03
298,5.278265e-03
299,5.307344e-03
300,5.296278e-03
301,5.281585e-03
302,5.270543e-03
303,5.268172e-03
304,5.230184e-03
305,5.233390e-03
306,5.253238e-03
307,5.246257e-03
308,5.282622e-03
309,5.254787e-03
310,5.250154e-03
311,5.319701e-03
312,5.233530e-03
313,5.186222e-03
314,5.236687e-03
315,5.263453e-03
316,5.216632e-03
317,5.273072e-03
318,5.317440e-03
319,5.260596e-03
320,5.263310e-03
321,5.260656e-03
322,5.246047e-03
323,5.269375e-03
324,5.259131e-03
325,5.222618e-03
326,5.250379e-03
327,5.245836e-03
328,5.235620e-03
329,5.236533e-03
330,5.178226e-03
331,5.190100e-03
332,5.183237e-03
333,5.179653e-03
334,5.248838e-03
335,5.235496e-03
336,5.193224e-03
337,5.244896e-03
338,5.244440e-03
339,5.179727e-03
340,5.112334e-03
341,5.173564e-03
342,5.189044e-03
343,5.199937e-03
344,5.195090e-03
345,5.167123e-03
346,5.191679e-03
347,5.162482e-03
348,5.174034e-03
349,5.216962e-03
350,5.194266e-03
351,5.129747e-03
352,5.159813e-03
353,5.204291e-03
354,5.089805e-03
355,5.201270e-03
356,5.128742e-03
357,5.188619e-03
358,5.096814e-03
359,5.165472e-03
360,5.152187e-03
361,5.177445e-03
362,5.151644e-03
363,5.125555e-03
364,5.127423e-03
365,5.091935e-03
366,5.140207e-03
367,5.113632e-03
368,5.193647e-03
369,5.113698e-03
370,5.148909e-03
371,5.106348e-03
372,5.081434e-03
373,5.200575e-03
374,5.104084e-03
375,5.225402e-03
376,5.117085e-03
377,5.110200e-03
378,5.101239e-03
379,5.145729e-03
380,5.159839e-03
381,5.034519e-03
382,5.089268e-03
383,5.108338e-03
384,5.101112e-03
385,5.055039e-03
386,5.087773e-03
387,5.026671e-03
388,5.026339e-03
389,5.111197e-03
390,5.091629e-03
391,5.058335e-03
392,5.040146e-03
393,4.990853e-03
394,5.062079e-03
395,5.041929e-03
396,5.065354e-03
397,5.115421e-03
398,5.015759e-03
399,5.112947e-03
400,5.059931e-03
401,5.020369e-03
402,5.020973e-03
403,5.051144e-03
404,5.013418e-03
405,4.996764e-03
406,4.995667e-03
407,5.001469e-03
408,5.022269e-03
409,4.903102e-03
410,5.042754e-03
411,5.014011e-03
412,5.011462e-03
413,5.018650e-03
414,4.971024e-03
415,4.991636e-03
416,5.038540e-03
417,5.000768e-03
418,4.919766e-03
419,5.003700e-03
420,4.960408e-03
421,4.960781e-03
422,4.892569e-03
423,5.015566e-03
424,4.980268e-03
425,4.984474e-03
426,4.929334e-03
427,4.967754e-03
428,4.890525e-03
429,5.032140e-03
430,4.937757e-03
431,4.960220e-03
432,5.016831e-03
433,4.919376e-03
434,4.949440e-03
435,4.937772e-03
436,4.920591e-03
437,4.976340e-03
438,4.894956e-03
439,4.898453e-03
440,4.918771e-03
441,4.914621e-03
442,4.899182e-03
443,4.865648e-03
444,4.934963e-03
445,4.921769e-03
446,4.859784e-03
447,4.902659e-03
448,4.946779e-03
449,4.917018e-03
450,4.870967e-03
451,4.906068e-03
452,4.878825e-03
453,4.792829e-03
454,4.876167e-03
455,4.898561e-03
456,4.860419e-03
457,4.823850e-03
458,4.893481e-03
459,4.861284e-03
460,4.912374e-03
461,4.907131e-03
462,4.900752e-03
463,4.848421e-03
464,4.877347e-03
465,4.808304e-03
466,4.859625e-03
467,4.830671e-03
468,4.903210e-03
469,4.842301e-03
470,4.830852e-03
471,4.848113e-03
472,4.864680e-03
473,4.828552e-03
474,4.871398e-03
475,4.817371e-03
476,4.851554e-03
477,4.755634e-03
478,4.834644e-03
479,4.777489e-03
480,4.802199e-03
481,4.811416e-03
482,4.833674e-03
483,4.791344e-03
484,4.808288e-03
485,4.775973e-03
486,4.801878e-03
487,4.815923e-03
488,4.797312e-03
489,4.751046e-03
490,4.745020e-03
491,4.774604e-03
492,4.754648e-03
493,4.810908e-03
494,4.778626e-03
495,4.735841e-03
496,4.786787e-03
497,4.753856e-03
498,4.809634e-03
499,4.756537e-03
500,4.810821e-03
501,4.707072e-03
502,4.791580e-03
503,4.706186e-03
504,4.786300e-03
505,4.768606e-03
506,4.772833e-03
507,4.721647e-03
508,4.673558e-03
509,4.789955e-03
510,4.729570e-03
511,4.796314e-03
512,4.734173e-03
513,4.674700e-03
514,4.767917e-03
515,4.778916e-03
516,4.698121e-03
517,4.735561e-03
518,4.743974e-03
519,4.758062e-03
520,4.688267e-03
521,4.724675e-03
522,4.740433e-03
523,4.709999e-03
524,4.774892e-03
525,4.757015e-03
526,4.692999e-03
527,4.727268e-03
528,4.741219e-03
529,4.695852e-03
530,4.746850e-03
531,4.739893e-03
532,4.645747e-03
533,4.688581e-03
534,4.674975e-03
535,4.684598e-03
536,4.708832e-03
537,4.712749e-03
538,4.701203e-03
539,4.712482e-03
540,4.768832e-03
541,4.732324e-03
542,4.760619e-03
543,4.766195e-03
544,4.668210e-03
545,4.667069e-03
546,4.677148e-03
547,4.666682e-03
548,4.720434e-03
549,4.709520e-03
550,4.694531e-03
551,4.658559e-03
552,4.729691e-03
553,4.714719e-03
554,4.708635e-03
555,4.755538e-03
556,4.678131e-03
557,4.699531e-03
558,4.702780e-03
559,4.705855e-03
560,4.747355e-03
561,4.745451e-03
562,4.722621e-03
563,4.673111e-03
564,4.702727e-03
565,4.732306e-03
566,4.676649e-03
567,4.690389e-03
568,4.758374e-03
569,4.672991e-03
570,4.669812e-03
571,4.661094e-03
572,4.675448e-03
573,4.663553e-03
574,4.697230e-03
575,4.688906e-03
576,4.716861e-03
577,4.739778e-03
578,4.709978e-03
579,4.730922e-03
580,4.734459e-03
581,4.695502e-03
582,4.643568e-03
583,4.722338e-03
584,4.690038e-03
585,4.720271e-03
586,4.718470e-03
587,4.677230e-03
588,4.694243e-03
589,4.697560e-03
590,4.641973e-03
591,4.674507e-03
592,4.634906e-03
593,4.666162e-03
594,4.716530e-03
595,4.682111e-03
596,4.677395e-03
597,4.677995e-03
598,4.654856e-03
599,4.634152e-03
600,4.659793e-03
601,4.700956e-03
602,4.645850e-03
603,4.711401e-03
604,4.654921e-03
605,4.696259e-03
606,4.715357e-03
607,4.690220e-03
608,4.729822e-03
609,4.697770e-03
610,4.738419e-03
611,4.704984e-03
612,4.751488e-03
613,4.744852e-03
614,4.718240e-03
615,4.740938e-03
616,4.739666e-03
617,4.758003e-03
618,4.696736e-03
619,4.725989e-03
620,4.728718e-03
621,4.696790e-03
622,4.685237e-03
623,4.686706e-03
624,4.691830e-03
625,4.734026e-03
626,4.789873e-03
627,4.772203e-03
628,4.643691e-03
629,4.755241e-03
630,4.771087e-03
631,4.746047e-03
632,4.761207e-03
633,4.737797e-03
634,4.737886e-03
635,4.702972e-03
636,4.754388e-03
637,4.719088e-03
638,4.817269e-03
639,4.734013e-03
640,4.763882e-03
641,4.726134e-03
642,4.733631e-03
643,4.699746e-03
644,4.760499e-03
645,4.776388e-03
646,4.767323e-03
647,4.753037e-03
648,4.727639e-03
649,4.820662e-03
650,4.727138e-03
651,4.711286e-03
652,4.757986e-03
653,4.756565e-03
654,4.720706e-03
655,4.786156e-03
656,4.773415e-03
657,4.732202e-03
658,4.719753e-03
659,4.754785e-03
660,4.771550e-03
661,4.743083e-03
662,4.779542e-03
663,4.730542e-03
664,4.741214e-03
665,4.785573e-03
666,4.751660e-03
667,4.713811e-03
668,4.769432e-03
669,4.762520e-03
670,4.728141e-03
671,4.786101e-03
672,4.799476e-03
673,4.774146e-03
674,4.795453e-03
675,4.759740e-03
676,4.724715e-03
677,4.787907e-03
678,4.732014e-03
679,4.749784e-03
680,4.742889e-03
681,4.787209e-03
682,4.771399e-03
683,4.771408e-03
684,4.789266e-03
685,4.773574e-03
686,4.788391e-03
687,4.799269e-03
688,4.792192e-03
689,4.833943e-03
690,4.806790e-03
691,4.786150e-03
692,4.834412e-03
693,4.802892e-03
694,4.815211e-03
695,4.803078e-03
696,4.816416e-03
697,4.810334e-03
698,4.811108e-03
699,4.798371e-03
700,4.807687e-03
701,4.832684e-03
702,4.769480e-03
703,4.789775e-03
704,4.843720e-03
705,4.803969e-03
706,4.851984e-03
707,4.838794e-03
708,4.802785e-03
709,4.823770e-03
710,4.897217e-03
711,4.861672e-03
712,4.854072e-03
713,4.855682e-03
714,4.846128e-03
715,4.807927e-03
716,4.916814e-03
717,4.843094e-03
718,4.865624e-03
719,4.820711e-03
720,4.898237e-03
721,4.826233e-03
722,4.856340e-03
723,4.815244e-03
724,4.907218e-03
725,4.896764e-03
726,4.905515e-03
727,4.921747e-03
728,4.892971e-03
729,4.815213e-03
730,4.894528e-03
731,4.868896e-03
732,4.970215e-03
733,4.881596e-03
734,4.895168e-03
735,4.843722e-03
736,4.939395e-03
737,4.846602e-03
738,4.908557e-03
739,4.926101e-03
740,4.859387e-03
741,4.896476e-03
742,4.865147e-03
743,4.925602e-03
744,4.844722e-03
745,4.977091e-03
746,4.947977e-03
747,4.896743e-03
748,4.938126e-03
749,4.919546e-03
750,4.896516e-03
751,4.948151e-03
752,4.936061e-03
753,4.923294e-03
754,4.912438e-03
755,4.947291e-03
756,4.905548e-03
757,4.926930e-03
758,4.932502e-03
759,4.924875e-03
760,4.945220e-03
761,4.925922e-03
762,4.900892e-03
763,4.925071e-03
764,4.911961e-03
765,4.998554e-03
766,4.982671e-03
767,4.967758e-03
768,4.961780e-03
769,5.027381e-03
770,4.949713e-03
771,4.984382e-03
772,5.019112e-03
773,4.940654e-03
774,4.943378e-03
775,4.961225e-03
776,5.010064e-03
777,4.961248e-03
778,4.947265e-03
779,4.995540e-03
780,5.050533e-03
781,4.946526e-03
782,4.943867e-03
783,4.981390e-03
784,5.037845e-03
785,4.945819e-03
786,5.044759e-03
787,5.007999e-03
788,5.006449e-03
789,5.022694e-03
790,4.978820e-03
791,5.028695e-03
792,5.017511e-03
793,4.999129e-03
794,5.035865e-03
795,5.035857e-03
796,4.961287e-03
797,4.978443e-03
798,5.098904e-03
799,5.002250e-03
800,5.062784e-03
801,5.031067e-03
802,5.053249e-03
803,5.073292e-03
804,4.973431e-03
805,5.033007e-03
806,5.017421e-03
807,5.082930e-03
808,5.040639e-03
809,5.057006e-03
810,5.074903e-03
811,5.026330e-03
812,5.073931e-03
813,5.083061e-03
814,5.103624e-03
815,5.077129e-03
816,5.049713e-03
817,5.062413e-03
818,5.030498e-03
819,5.036276e-03
820,5.075090e-03
821,5.080567e-03
822,5.106455e-03
823,5.090202e-03
824,5.090842e-03
825,5.045758e-03
826,5.025388e-03
827,5.108828e-03
828,5.036265e-03
829,5.076962e-03
830,5.033635e-03
831,5.100424e-03
832,5.126911e-03
833,5.109607e-03
834,5.044900e-03
835,5.050092e-03
836,5.068683e-03
837,5.110378e-03
838,5.127240e-03
839,5.058362e-03
840,5.044757e-03
841,5.100214e-03
842,5.113828e-03
843,5.093258e-03
844,5.105998e-03
845,5.067842e-03
846,5.062908e-03
847,5.083891e-03
848,5.083294e-03
849,5.084818e-03
850,5.096834e-03
851,5.077288e-03
852,5.110898e-03
853,5.081648e-03
854,5.123694e-03
855,5.044344e-03
856,5.101239e-03
857,5.126479e-03
858,5.050626e-03
859,5.114150e-03
860,5.050740e-03
861,5.044669e-03
862,5.092010e-03
863,5.017864e-03
864,5.029345e-03
865,5.024618e-03
866,5.066104e-03
867,5.074646e-03
868,5.046865e-03
869,5.043677e-03
870,5.047577e-03
871,5.090500e-03
872,5.044197e-03
873,5.072857e-03
874,5.125864e-03
875,5.098733e-03
876,5.137283e-03
877,5.047527e-03
878,5.069188e-03
879,5.057219e-03
880,5.075374e-03
881,5.110998e-03
882,5.070406e-03
883,5.040289e-03
884,5.051415e-03
885,5.024474e-03
886,5.038891e-03
887,5.076814e-03
888,5.136808e-03
889,5.068612e-03
890,5.067635e-03
891,5.000238e-03
892,5.021460e-03
893,5.067419e-03
894,5.038320e-03
895,5.060332e-03
896,5.082347e-03
897,5.019035e-03
898,5.033229e-03
899,5.092300e-03
900,5.066817e-03
901,5.048204e-03
902,5.019154e-03
903,4.998022e-03
904,5.057318e-03
905,5.001806e-03
906,5.018662e-03
907,4.997595e-03
908,5.009706e-03
909,4.977664e-03
910,5.080395e-03
911,5.039241e-03
912,5.021719e-03
913,5.072524e-03
914,4.999788e-03
915,4.974455e-03
916,5.014203e-03
917,5.023062e-03
918,5.023691e-03
919,4.900193e-03
920,4.943169e-03
921,4.953562e-03
922,5.015780e-03
923,5.043771e-03
924,5.052614e-03
925,5.017414e-03
926,5.052886e-03
927,4.967672e-03
928,5.036168e-03
929,4.976758e-03
930,5.044680e-03
931,5.003166e-03
932,5.018141e-03
933,4.925769e-03
934,5.024499e-03
935,4.951230e-03
936,4.989338e-03
937,4.980147e-03
938,4.960203e-03
939,4.998215e-03
940,4.971866e-03
941,4.950073e-03
942,4.956809e-03
943,5.042749e-03
944,4.954913e-03
945,4.966654e-03
946,4.960804e-03
947,4.922882e-03
948,4.890931e-03
949,4.936336e-03
950,5.005630e-03
951,4.964101e-03
952,4.885885e-03
953,4.924602e-03
954,4.911074e-03
955,4.972922e-03
956,4.957418e-03
957,4.975992e-03
958,4.932305e-03
959,4.879739e-03
960,4.950455e-03
961,4.978262e-03
962,4.969742e-03
963,4.923724e-03
964,4.929020e-03
965,4.932983e-03
966,4.856670e-03
967,4.982835e-03
968,4.897164e-03
969,4.966028e-03
970,4.944751e-03
971,4.948647e-03
972,4.911681e-03
973,4.953935e-03
974,4.976420e-03
975,4.898757e-03
976,4.952728e-03
977,4.925279e-03
978,4.919858e-03
979,4.932630e-03
980,4.926042e-03
981,4.904899e-03
982,4.939870e-03
983,4.927202e-03
984,4.900975e-03
985,4.873970e-03
986,4.904681e-03
987,4.942568e-03
988,4.904919e-03
989,4.948151e-03
990,4.902064e-03
991,4.875078e-03
992,4.890775e-03
993,4.951951e-03
994,4.940325e-03
995,4.871022e-03
996,4.907536e-03
997,4.904299e-03
998,4.923297e-03
999,4.970923e-03
1000,4.866556e-03
