epoch,loss,loss_L2,loss_PKT,cross_mse
409,1.150269e-02,0.000000e+00,0.000000e+00,0.000000e+00
410,1.144984e-02,0.000000e+00,0.000000e+00,0.000000e+00
411,1.142976e-02,0.000000e+00,0.000000e+00,0.000000e+00
412,1.152080e-02,0.000000e+00,0.000000e+00,0.000000e+00
413,1.146429e-02,0.000000e+00,0.000000e+00,0.000000e+00
414,1.143316e-02,0.000000e+00,0.000000e+00,0.000000e+00
415,1.133661e-02,0.000000e+00,0.000000e+00,0.000000e+00
416,1.153785e-02,0.000000e+00,0.000000e+00,0.000000e+00
417,1.143854e-02,0.000000e+00,0.000000e+00,0.000000e+00
418,1.136333e-02,0.000000e+00,0.000000e+00,0.000000e+00
419,1.129945e-02,0.000000e+00,0.000000e+00,0.000000e+00
420,1.134382e-02,0.000000e+00,0.000000e+00,0.000000e+00
421,1.127801e-02,0.000000e+00,0.000000e+00,0.000000e+00
422,1.142022e-02,0.000000e+00,0.000000e+00,0.000000e+00
423,1.157507e-02,0.000000e+00,0.000000e+00,0.000000e+00
424,1.132363e-02,0.000000e+00,0.000000e+00,0.000000e+00
425,1.142898e-02,0.000000e+00,0.000000e+00,0.000000e+00
426,1.140609e-02,0.000000e+00,0.000000e+00,0.000000e+00
427,1.127469e-02,0.000000e+00,0.000000e+00,0.000000e+00
428,1.136931e-02,0.000000e+00,0.000000e+00,0.000000e+00
429,1.136586e-02,0.000000e+00,0.000000e+00,0.000000e+00
430,1.118130e-02,0.000000e+00,0.000000e+00,0.000000e+00
431,1.123934e-02,0.000000e+00,0.000000e+00,0.000000e+00
432,1.128611e-02,0.000000e+00,0.000000e+00,0.000000e+00
433,1.111562e-02,0.000000e+00,0.000000e+00,0.000000e+00
434,1.126775e-02,0.000000e+00,0.000000e+00,0.000000e+00
435,1.129419e-02,0.000000e+00,0.000000e+00,0.000000e+00
436,1.126296e-02,0.000000e+00,0.000000e+00,0.000000e+00
437,1.122680e-02,0.000000e+00,0.000000e+00,0.000000e+00
438,1.116960e-02,0.000000e+00,0.000000e+00,0.000000e+00
439,1.126202e-02,0.000000e+00,0.000000e+00,0.000000e+00
440,1.105263e-02,0.000000e+00,0.000000e+00,0.000000e+00
441,1.123460e-02,0.000000e+00,0.000000e+00,0.000000e+00
442,1.115831e-02,0.000000e+00,0.000000e+00,0.000000e+00
443,1.108698e-02,0.000000e+00,0.000000e+00,0.000000e+00
444,1.085324e-02,0.000000e+00,0.000000e+00,0.000000e+00
445,1.098182e-02,0.000000e+00,0.000000e+00,0.000000e+00
446,1.111812e-02,0.000000e+00,0.000000e+00,0.000000e+00
447,1.114042e-02,0.000000e+00,0.000000e+00,0.000000e+00
448,1.118081e-02,0.000000e+00,0.000000e+00,0.000000e+00
449,1.105021e-02,0.000000e+00,0.000000e+00,0.000000e+00
450,1.091757e-02,0.000000e+00,0.000000e+00,0.000000e+00
451,1.098319e-02,0.000000e+00,0.000000e+00,0.000000e+00
452,1.111492e-02,0.000000e+00,0.000000e+00,0.000000e+00
453,1.100886e-02,0.000000e+00,0.000000e+00,0.000000e+00
454,1.104814e-02,0.000000e+00,0.000000e+00,0.000000e+00
455,1.113746e-02,0.000000e+00,0.000000e+00,0.000000e+00
456,1.127074e-02,0.000000e+00,0.000000e+00,0.000000e+00
457,1.090558e-02,0.000000e+00,0.000000e+00,0.000000e+00
458,1.088884e-02,0.000000e+00,0.000000e+00,0.000000e+00
459,1.098520e-02,0.000000e+00,0.000000e+00,0.000000e+00
460,1.105226e-02,0.000000e+00,0.000000e+00,0.000000e+00
461,1.097124e-02,0.000000e+00,0.000000e+00,0.000000e+00
462,1.091331e-02,0.000000e+00,0.000000e+00,0.000000e+00
463,1.105354e-02,0.000000e+00,0.000000e+00,0.000000e+00
464,1.109804e-02,0.000000e+00,0.000000e+00,0.000000e+00
465,1.101070e-02,0.000000e+00,0.000000e+00,0.000000e+00
466,1.102507e-02,0.000000e+00,0.000000e+00,0.000000e+00
467,1.099025e-02,0.000000e+00,0.000000e+00,0.000000e+00
468,1.105018e-02,0.000000e+00,0.000000e+00,0.000000e+00
469,1.102710e-02,0.000000e+00,0.000000e+00,0.000000e+00
470,1.090423e-02,0.000000e+00,0.000000e+00,0.000000e+00
471,1.096280e-02,0.000000e+00,0.000000e+00,0.000000e+00
472,1.092517e-02,0.000000e+00,0.000000e+00,0.000000e+00
473,1.111004e-02,0.000000e+00,0.000000e+00,0.000000e+00
474,1.072016e-02,0.000000e+00,0.000000e+00,0.000000e+00
475,1.077599e-02,0.000000e+00,0.000000e+00,0.000000e+00
476,1.090723e-02,0.000000e+00,0.000000e+00,0.000000e+00
477,1.097055e-02,0.000000e+00,0.000000e+00,0.000000e+00
478,1.108069e-02,0.000000e+00,0.000000e+00,0.000000e+00
479,1.102951e-02,0.000000e+00,0.000000e+00,0.000000e+00
480,1.085791e-02,0.000000e+00,0.000000e+00,0.000000e+00
481,1.081791e-02,0.000000e+00,0.000000e+00,0.000000e+00
482,1.089130e-02,0.000000e+00,0.000000e+00,0.000000e+00
483,1.092445e-02,0.000000e+00,0.000000e+00,0.000000e+00
484,1.086927e-02,0.000000e+00,0.000000e+00,0.000000e+00
485,1.090614e-02,0.000000e+00,0.000000e+00,0.000000e+00
486,1.093462e-02,0.000000e+00,0.000000e+00,0.000000e+00
487,1.077651e-02,0.000000e+00,0.000000e+00,0.000000e+00
488,1.088121e-02,0.000000e+00,0.000000e+00,0.000000e+00
489,1.081162e-02,0.000000e+00,0.000000e+00,0.000000e+00
490,1.087194e-02,0.000000e+00,0.000000e+00,0.000000e+00
491,1.083178e-02,0.000000e+00,0.000000e+00,0.000000e+00
492,1.092557e-02,0.000000e+00,0.000000e+00,0.000000e+00
493,1.088134e-02,0.000000e+00,0.000000e+00,0.000000e+00
494,1.082898e-02,0.000000e+00,0.000000e+00,0.000000e+00
495,1.082623e-02,0.000000e+00,0.000000e+00,0.000000e+00
496,1.089204e-02,0.000000e+00,0.000000e+00,0.000000e+00
497,1.072443e-02,0.000000e+00,0.000000e+00,0.000000e+00
498,1.080697e-02,0.000000e+00,0.000000e+00,0.000000e+00
499,1.096290e-02,0.000000e+00,0.000000e+00,0.000000e+00
500,1.073407e-02,0.000000e+00,0.000000e+00,0.000000e+00
