epoch,loss
207,8.196284e-02
208,8.211288e-02
209,8.306841e-02
210,8.264944e-02
211,8.234836e-02
212,8.281797e-02
213,8.373111e-02
214,8.379096e-02
215,8.491059e-02
216,8.505853e-02
217,8.428046e-02
218,8.515730e-02
219,8.352281e-02
220,8.318557e-02
221,8.552033e-02
222,8.493642e-02
223,8.439024e-02
224,8.539816e-02
225,8.513081e-02
226,8.548654e-02
227,8.477895e-02
228,8.575684e-02
229,8.569546e-02
230,8.550486e-02
231,8.485598e-02
232,8.439625e-02
233,8.585288e-02
234,8.514413e-02
235,8.469323e-02
236,8.493486e-02
237,8.614455e-02
238,8.457520e-02
239,8.481653e-02
240,8.532238e-02
241,8.504408e-02
242,8.603838e-02
243,8.550734e-02
244,8.566400e-02
245,8.558249e-02
246,8.512939e-02
247,8.540655e-02
248,8.592709e-02
249,8.520742e-02
250,8.437633e-02
251,8.639702e-02
252,8.403391e-02
253,8.518231e-02
254,8.542757e-02
255,8.469014e-02
256,8.565410e-02
257,8.505521e-02
258,8.481342e-02
259,8.479535e-02
260,8.416859e-02
261,8.450953e-02
262,8.484291e-02
263,8.438588e-02
264,8.544126e-02
265,8.535544e-02
266,8.494287e-02
267,8.468599e-02
268,8.436124e-02
269,8.450384e-02
270,8.482683e-02
271,8.351081e-02
272,8.376913e-02
273,8.501273e-02
274,8.392756e-02
275,8.392519e-02
276,8.548728e-02
277,8.475222e-02
278,8.488450e-02
279,8.405374e-02
280,8.376935e-02
281,8.458281e-02
282,8.396379e-02
283,8.416904e-02
284,8.380691e-02
285,8.431791e-02
286,8.531989e-02
287,8.382090e-02
288,8.437304e-02
289,8.317790e-02
290,8.353173e-02
291,8.440826e-02
292,8.382624e-02
293,8.427734e-02
294,8.318603e-02
295,8.482805e-02
296,8.473652e-02
297,8.332857e-02
298,8.331313e-02
299,8.437103e-02
300,8.423552e-02
301,8.429272e-02
302,8.314554e-02
303,8.322320e-02
304,8.280886e-02
305,8.362616e-02
306,8.256380e-02
307,8.164124e-02
308,8.348208e-02
309,8.344684e-02
310,8.335048e-02
311,8.223665e-02
312,8.217140e-02
313,8.209159e-02
314,8.175016e-02
315,8.095867e-02
316,8.359651e-02
317,8.280162e-02
318,8.231112e-02
319,8.219871e-02
320,8.227599e-02
321,8.340356e-02
322,8.259452e-02
323,8.098244e-02
324,8.266820e-02
325,8.155620e-02
326,8.171315e-02
327,8.149981e-02
328,8.202570e-02
329,8.253651e-02
330,8.199586e-02
331,8.246621e-02
332,8.286591e-02
333,8.207280e-02
334,8.229381e-02
335,8.235537e-02
336,8.130381e-02
337,8.171143e-02
338,8.058280e-02
339,8.068973e-02
340,8.227256e-02
341,8.026171e-02
342,8.114829e-02
343,8.093688e-02
344,8.113587e-02
345,8.178460e-02
346,8.096069e-02
347,8.112316e-02
348,8.181086e-02
349,8.101639e-02
350,8.142351e-02
351,8.008690e-02
352,8.059326e-02
353,8.138035e-02
354,8.117137e-02
355,8.146398e-02
356,8.063355e-02
357,8.062462e-02
358,8.027954e-02
359,8.076081e-02
360,8.112237e-02
361,7.986685e-02
362,8.151707e-02
363,8.178264e-02
364,8.174108e-02
365,7.973766e-02
366,8.034885e-02
367,8.058217e-02
368,8.008826e-02
369,8.140332e-02
370,8.014363e-02
371,7.993926e-02
372,8.021575e-02
373,7.996955e-02
374,8.127701e-02
375,7.908024e-02
376,8.007591e-02
377,7.945884e-02
378,7.996026e-02
379,8.012211e-02
380,7.969916e-02
381,7.979621e-02
382,7.988055e-02
383,8.050435e-02
384,8.002816e-02
385,8.126429e-02
386,8.080502e-02
387,8.083223e-02
388,8.062568e-02
389,8.106854e-02
390,7.954109e-02
391,8.045015e-02
392,7.997489e-02
393,8.014696e-02
394,7.991625e-02
395,8.008665e-02
396,7.929113e-02
397,8.080183e-02
398,8.046711e-02
399,8.005874e-02
400,8.074315e-02
401,8.147594e-02
402,8.000590e-02
403,8.061989e-02
404,8.074564e-02
405,7.933688e-02
406,8.045563e-02
407,7.978990e-02
408,7.945836e-02
409,8.030707e-02
410,7.974813e-02
411,7.951997e-02
412,8.025888e-02
413,7.987089e-02
414,7.929267e-02
415,7.931258e-02
416,7.984713e-02
417,7.993164e-02
418,8.044103e-02
419,7.897725e-02
420,8.048726e-02
421,8.013586e-02
422,8.000412e-02
423,7.954332e-02
424,7.941060e-02
425,7.954502e-02
426,7.986548e-02
427,7.999502e-02
428,8.038318e-02
429,7.897577e-02
430,8.047202e-02
431,7.922007e-02
432,7.995544e-02
433,8.011728e-02
434,7.988809e-02
435,7.995960e-02
436,7.944678e-02
437,7.965788e-02
438,7.988141e-02
439,7.975434e-02
440,8.017550e-02
441,7.989634e-02
442,7.977130e-02
443,7.918752e-02
444,8.014817e-02
445,8.027813e-02
446,8.098027e-02
447,8.023101e-02
448,7.965252e-02
449,7.971256e-02
450,7.959335e-02
451,8.029642e-02
452,7.903390e-02
453,7.953229e-02
454,8.070162e-02
455,8.023677e-02
456,7.926626e-02
457,8.043557e-02
458,7.968569e-02
459,8.005351e-02
460,8.023430e-02
461,8.038066e-02
462,7.993056e-02
463,7.977315e-02
464,7.956055e-02
465,8.031530e-02
466,8.052821e-02
467,8.014459e-02
468,8.071111e-02
469,8.001951e-02
470,8.120911e-02
471,8.051940e-02
472,7.955815e-02
473,8.059469e-02
474,7.978520e-02
475,8.021531e-02
476,7.972395e-02
477,7.978818e-02
478,7.966297e-02
479,8.025023e-02
480,8.043968e-02
481,8.077531e-02
482,8.051078e-02
483,8.014524e-02
484,8.062422e-02
485,7.955552e-02
486,8.109177e-02
487,8.008933e-02
488,7.980636e-02
489,8.083118e-02
490,8.078680e-02
491,8.033948e-02
492,8.022758e-02
493,8.035476e-02
494,8.055877e-02
495,8.102649e-02
496,8.042958e-02
497,8.068581e-02
498,8.113063e-02
499,8.072032e-02
500,8.054758e-02
501,8.136979e-02
502,8.146526e-02
503,8.059153e-02
504,8.157484e-02
505,8.176949e-02
506,8.148174e-02
507,8.142250e-02
508,8.227833e-02
509,8.123527e-02
510,8.145047e-02
511,8.176018e-02
512,8.068801e-02
513,8.202307e-02
514,8.178417e-02
515,8.188155e-02
516,8.174301e-02
517,8.139697e-02
518,8.211883e-02
519,8.110620e-02
520,8.227983e-02
521,8.195838e-02
522,8.153109e-02
523,8.188190e-02
524,8.238621e-02
525,8.210909e-02
526,8.234260e-02
527,8.168185e-02
528,8.232393e-02
529,8.291001e-02
530,8.144649e-02
531,8.218208e-02
532,8.278824e-02
533,8.167345e-02
534,8.264202e-02
535,8.331307e-02
536,8.191712e-02
537,8.344896e-02
538,8.325424e-02
539,8.248760e-02
540,8.176507e-02
541,8.321878e-02
542,8.342616e-02
543,8.342569e-02
544,8.310221e-02
545,8.307749e-02
546,8.353933e-02
547,8.328807e-02
548,8.274149e-02
549,8.263873e-02
550,8.354951e-02
551,8.310117e-02
552,8.346901e-02
553,8.297732e-02
554,8.382910e-02
555,8.319243e-02
556,8.337542e-02
557,8.362081e-02
558,8.385819e-02
559,8.433615e-02
560,8.398467e-02
561,8.336156e-02
562,8.358199e-02
563,8.423528e-02
564,8.353969e-02
565,8.379513e-02
566,8.406157e-02
567,8.442913e-02
568,8.463690e-02
569,8.432218e-02
570,8.445303e-02
571,8.475773e-02
572,8.444338e-02
573,8.498830e-02
574,8.478881e-02
575,8.535010e-02
576,8.461540e-02
577,8.500081e-02
578,8.513059e-02
579,8.510220e-02
580,8.421746e-02
581,8.498395e-02
582,8.557955e-02
583,8.396851e-02
584,8.562104e-02
585,8.539986e-02
586,8.563835e-02
587,8.591086e-02
588,8.565826e-02
589,8.498509e-02
590,8.571436e-02
591,8.518322e-02
592,8.611266e-02
593,8.603102e-02
594,8.566716e-02
595,8.580977e-02
596,8.687861e-02
597,8.529590e-02
598,8.606061e-02
599,8.582048e-02
600,8.598860e-02
601,8.558341e-02
602,8.532267e-02
603,8.525749e-02
604,8.545986e-02
605,8.551393e-02
606,8.555256e-02
607,8.577683e-02
608,8.677049e-02
609,8.681579e-02
610,8.598116e-02
611,8.628417e-02
612,8.507976e-02
613,8.680862e-02
614,8.663203e-02
615,8.673657e-02
616,8.668845e-02
617,8.642837e-02
618,8.698941e-02
619,8.593967e-02
620,8.683572e-02
621,8.636416e-02
622,8.587911e-02
623,8.753967e-02
624,8.615274e-02
625,8.603885e-02
626,8.691214e-02
627,8.729566e-02
628,8.753474e-02
629,8.600676e-02
630,8.660008e-02
631,8.687302e-02
632,8.732721e-02
633,8.654399e-02
634,8.782665e-02
635,8.727843e-02
636,8.752382e-02
637,8.708920e-02
638,8.693832e-02
639,8.740580e-02
640,8.710179e-02
641,8.715394e-02
642,8.673546e-02
643,8.729776e-02
644,8.793476e-02
645,8.687010e-02
646,8.655480e-02
647,8.722235e-02
648,8.661259e-02
649,8.655140e-02
650,8.697781e-02
651,8.757493e-02
652,8.730795e-02
653,8.746017e-02
654,8.769528e-02
655,8.709189e-02
656,8.644575e-02
657,8.815134e-02
658,8.664006e-02
659,8.755035e-02
660,8.720297e-02
661,8.660057e-02
662,8.737880e-02
663,8.783251e-02
664,8.725263e-02
665,8.673919e-02
666,8.775003e-02
667,8.759136e-02
668,8.748833e-02
669,8.717311e-02
670,8.674044e-02
671,8.704488e-02
672,8.659217e-02
673,8.653723e-02
674,8.684051e-02
675,8.669377e-02
676,8.698273e-02
677,8.689111e-02
678,8.689402e-02
679,8.659023e-02
680,8.712548e-02
681,8.633614e-02
682,8.612438e-02
683,8.650571e-02
684,8.679855e-02
685,8.665636e-02
686,8.764180e-02
687,8.639599e-02
688,8.612882e-02
689,8.680289e-02
690,8.687410e-02
691,8.688000e-02
692,8.693292e-02
693,8.621072e-02
694,8.629814e-02
695,8.662763e-02
696,8.644684e-02
697,8.600050e-02
698,8.632099e-02
699,8.618858e-02
700,8.638028e-02
701,8.514522e-02
702,8.541388e-02
703,8.614590e-02
704,8.691268e-02
705,8.591742e-02
706,8.556917e-02
707,8.652934e-02
708,8.585460e-02
709,8.610250e-02
710,8.522483e-02
711,8.550070e-02
712,8.575269e-02
713,8.568457e-02
714,8.615839e-02
715,8.672076e-02
716,8.443461e-02
717,8.517610e-02
718,8.510671e-02
719,8.568849e-02
720,8.551709e-02
721,8.573612e-02
722,8.513338e-02
723,8.534408e-02
724,8.472170e-02
725,8.531716e-02
726,8.586171e-02
727,8.522553e-02
728,8.467534e-02
729,8.496441e-02
730,8.540951e-02
731,8.541513e-02
732,8.533497e-02
733,8.530573e-02
734,8.543184e-02
735,8.533861e-02
736,8.500206e-02
737,8.536643e-02
738,8.476722e-02
739,8.516234e-02
740,8.575795e-02
741,8.431809e-02
742,8.417458e-02
743,8.467720e-02
744,8.487349e-02
745,8.457361e-02
746,8.533424e-02
747,8.546693e-02
748,8.415141e-02
749,8.539463e-02
750,8.474771e-02
