epoch,loss,loss_L2,loss_PKT,cross_mse
411,5.376174e-03,0.000000e+00,0.000000e+00,0.000000e+00
412,5.465270e-03,0.000000e+00,0.000000e+00,0.000000e+00
413,5.454456e-03,0.000000e+00,0.000000e+00,0.000000e+00
414,5.392234e-03,0.000000e+00,0.000000e+00,0.000000e+00
415,5.428259e-03,0.000000e+00,0.000000e+00,0.000000e+00
416,5.437220e-03,0.000000e+00,0.000000e+00,0.000000e+00
417,5.416900e-03,0.000000e+00,0.000000e+00,0.000000e+00
418,5.393857e-03,0.000000e+00,0.000000e+00,0.000000e+00
419,5.305197e-03,0.000000e+00,0.000000e+00,0.000000e+00
420,5.416333e-03,0.000000e+00,0.000000e+00,0.000000e+00
421,5.328395e-03,0.000000e+00,0.000000e+00,0.000000e+00
422,5.380809e-03,0.000000e+00,0.000000e+00,0.000000e+00
423,5.483116e-03,0.000000e+00,0.000000e+00,0.000000e+00
424,5.382981e-03,0.000000e+00,0.000000e+00,0.000000e+00
425,5.379250e-03,0.000000e+00,0.000000e+00,0.000000e+00
426,5.316186e-03,0.000000e+00,0.000000e+00,0.000000e+00
427,5.300887e-03,0.000000e+00,0.000000e+00,0.000000e+00
428,5.396225e-03,0.000000e+00,0.000000e+00,0.000000e+00
429,5.283931e-03,0.000000e+00,0.000000e+00,0.000000e+00
430,5.238455e-03,0.000000e+00,0.000000e+00,0.000000e+00
431,5.296602e-03,0.000000e+00,0.000000e+00,0.000000e+00
432,5.292158e-03,0.000000e+00,0.000000e+00,0.000000e+00
433,5.205262e-03,0.000000e+00,0.000000e+00,0.000000e+00
434,5.262583e-03,0.000000e+00,0.000000e+00,0.000000e+00
435,5.269804e-03,0.000000e+00,0.000000e+00,0.000000e+00
436,5.288671e-03,0.000000e+00,0.000000e+00,0.000000e+00
437,5.254746e-03,0.000000e+00,0.000000e+00,0.000000e+00
438,5.246691e-03,0.000000e+00,0.000000e+00,0.000000e+00
439,5.367438e-03,0.000000e+00,0.000000e+00,0.000000e+00
440,5.179800e-03,0.000000e+00,0.000000e+00,0.000000e+00
441,5.274161e-03,0.000000e+00,0.000000e+00,0.000000e+00
442,5.256589e-03,0.000000e+00,0.000000e+00,0.000000e+00
443,5.205194e-03,0.000000e+00,0.000000e+00,0.000000e+00
444,5.157895e-03,0.000000e+00,0.000000e+00,0.000000e+00
445,5.137153e-03,0.000000e+00,0.000000e+00,0.000000e+00
446,5.191327e-03,0.000000e+00,0.000000e+00,0.000000e+00
447,5.212936e-03,0.000000e+00,0.000000e+00,0.000000e+00
448,5.249022e-03,0.000000e+00,0.000000e+00,0.000000e+00
449,5.210824e-03,0.000000e+00,0.000000e+00,0.000000e+00
450,5.129713e-03,0.000000e+00,0.000000e+00,0.000000e+00
451,5.136573e-03,0.000000e+00,0.000000e+00,0.000000e+00
452,5.206871e-03,0.000000e+00,0.000000e+00,0.000000e+00
453,5.149188e-03,0.000000e+00,0.000000e+00,0.000000e+00
454,5.196608e-03,0.000000e+00,0.000000e+00,0.000000e+00
455,5.182281e-03,0.000000e+00,0.000000e+00,0.000000e+00
456,5.280756e-03,0.000000e+00,0.000000e+00,0.000000e+00
457,5.102114e-03,0.000000e+00,0.000000e+00,0.000000e+00
458,5.057966e-03,0.000000e+00,0.000000e+00,0.000000e+00
459,5.120898e-03,0.000000e+00,0.000000e+00,0.000000e+00
460,5.161105e-03,0.000000e+00,0.000000e+00,0.000000e+00
461,5.147530e-03,0.000000e+00,0.000000e+00,0.000000e+00
462,5.148378e-03,0.000000e+00,0.000000e+00,0.000000e+00
463,5.133319e-03,0.000000e+00,0.000000e+00,0.000000e+00
464,5.102286e-03,0.000000e+00,0.000000e+00,0.000000e+00
465,5.060063e-03,0.000000e+00,0.000000e+00,0.000000e+00
466,5.116200e-03,0.000000e+00,0.000000e+00,0.000000e+00
467,5.104458e-03,0.000000e+00,0.000000e+00,0.000000e+00
468,5.082797e-03,0.000000e+00,0.000000e+00,0.000000e+00
469,5.117199e-03,0.000000e+00,0.000000e+00,0.000000e+00
470,5.081235e-03,0.000000e+00,0.000000e+00,0.000000e+00
471,5.095900e-03,0.000000e+00,0.000000e+00,0.000000e+00
472,5.106820e-03,0.000000e+00,0.000000e+00,0.000000e+00
473,5.114575e-03,0.000000e+00,0.000000e+00,0.000000e+00
474,5.013705e-03,0.000000e+00,0.000000e+00,0.000000e+00
475,5.041476e-03,0.000000e+00,0.000000e+00,0.000000e+00
476,5.042710e-03,0.000000e+00,0.000000e+00,0.000000e+00
477,5.096005e-03,0.000000e+00,0.000000e+00,0.000000e+00
478,5.126890e-03,0.000000e+00,0.000000e+00,0.000000e+00
479,5.106370e-03,0.000000e+00,0.000000e+00,0.000000e+00
480,5.043014e-03,0.000000e+00,0.000000e+00,0.000000e+00
481,4.959522e-03,0.000000e+00,0.000000e+00,0.000000e+00
482,5.063220e-03,0.000000e+00,0.000000e+00,0.000000e+00
483,5.145231e-03,0.000000e+00,0.000000e+00,0.000000e+00
484,5.033404e-03,0.000000e+00,0.000000e+00,0.000000e+00
485,5.096956e-03,0.000000e+00,0.000000e+00,0.000000e+00
486,5.030683e-03,0.000000e+00,0.000000e+00,0.000000e+00
487,5.011739e-03,0.000000e+00,0.000000e+00,0.000000e+00
488,5.056119e-03,0.000000e+00,0.000000e+00,0.000000e+00
489,5.002164e-03,0.000000e+00,0.000000e+00,0.000000e+00
490,5.073743e-03,0.000000e+00,0.000000e+00,0.000000e+00
491,5.050880e-03,0.000000e+00,0.000000e+00,0.000000e+00
492,5.030347e-03,0.000000e+00,0.000000e+00,0.000000e+00
493,5.054054e-03,0.000000e+00,0.000000e+00,0.000000e+00
494,5.073885e-03,0.000000e+00,0.000000e+00,0.000000e+00
495,5.000026e-03,0.000000e+00,0.000000e+00,0.000000e+00
496,4.991583e-03,0.000000e+00,0.000000e+00,0.000000e+00
497,4.957254e-03,0.000000e+00,0.000000e+00,0.000000e+00
498,5.018773e-03,0.000000e+00,0.000000e+00,0.000000e+00
499,5.085930e-03,0.000000e+00,0.000000e+00,0.000000e+00
500,4.989258e-03,0.000000e+00,0.000000e+00,0.000000e+00
