epoch,train_accuracy,val_accuracy,loss,time
40,7.22959e-01,7.23333e-01,1.04119e-02,1.53
41,7.20892e-01,7.25333e-01,1.04161e-02,1.53
42,7.23101e-01,7.31000e-01,1.04015e-02,1.53
43,7.22602e-01,7.27333e-01,1.04136e-02,1.53
44,7.20821e-01,7.23333e-01,1.04107e-02,1.53
45,7.22745e-01,7.33333e-01,1.03927e-02,1.52
46,7.23244e-01,7.31333e-01,1.03946e-02,1.53
47,7.23386e-01,7.28000e-01,1.03902e-02,1.52
48,7.23457e-01,7.33667e-01,1.03935e-02,1.52
49,7.20037e-01,7.22667e-01,1.03945e-02,1.53
50,7.22103e-01,7.31333e-01,1.03853e-02,1.52
51,7.23885e-01,7.37000e-01,1.03784e-02,1.53
52,7.26735e-01,7.34333e-01,1.03627e-02,1.52
53,7.25167e-01,7.34333e-01,1.03726e-02,1.53
54,7.24312e-01,7.31000e-01,1.03841e-02,1.52
55,7.25666e-01,7.30333e-01,1.03775e-02,1.53
56,7.28089e-01,7.29000e-01,1.03597e-02,1.53
57,7.24027e-01,7.34000e-01,1.03735e-02,1.53
58,7.29015e-01,7.28000e-01,1.03623e-02,1.52
59,7.26236e-01,7.36667e-01,1.03493e-02,1.52
60,7.25666e-01,7.34333e-01,1.03519e-02,1.53
61,7.29300e-01,7.34333e-01,1.03421e-02,1.53
62,7.26165e-01,7.36000e-01,1.03572e-02,1.53
63,7.30298e-01,7.29333e-01,1.03451e-02,1.53
64,7.26450e-01,7.34000e-01,1.03513e-02,1.53
65,7.29229e-01,7.35333e-01,1.03426e-02,1.52
66,7.29870e-01,7.35000e-01,1.03399e-02,1.53
67,7.26450e-01,7.37333e-01,1.03517e-02,1.52
68,7.27163e-01,7.33667e-01,1.03541e-02,1.52
69,7.26664e-01,7.32667e-01,1.03508e-02,1.53
70,7.26521e-01,7.30000e-01,1.03573e-02,1.52
71,7.31723e-01,7.39333e-01,1.03325e-02,1.53
72,7.28445e-01,7.40333e-01,1.03389e-02,1.53
73,7.29657e-01,7.37000e-01,1.03337e-02,1.53
74,7.29300e-01,7.36000e-01,1.03325e-02,1.52
75,7.31153e-01,7.38000e-01,1.03241e-02,1.52
76,7.31153e-01,7.38000e-01,1.03289e-02,1.54
77,7.29799e-01,7.33000e-01,1.03225e-02,1.53
78,7.31295e-01,7.35333e-01,1.03239e-02,1.52
79,7.31153e-01,7.37000e-01,1.03247e-02,1.54
80,7.27946e-01,7.34333e-01,1.03367e-02,1.53
81,7.30725e-01,7.38333e-01,1.03205e-02,1.52
82,7.29870e-01,7.30667e-01,1.03271e-02,1.52
83,7.31082e-01,7.39667e-01,1.03225e-02,1.53
84,7.32507e-01,7.32667e-01,1.03112e-02,1.53
85,7.33789e-01,7.36667e-01,1.03130e-02,1.53
86,7.31865e-01,7.39333e-01,1.03140e-02,1.53
87,7.34146e-01,7.35333e-01,1.03071e-02,1.53
88,7.31438e-01,7.39333e-01,1.03154e-02,1.52
89,7.33576e-01,7.40667e-01,1.02936e-02,1.52
90,7.29942e-01,7.38000e-01,1.03173e-02,1.53
91,7.34288e-01,7.27667e-01,1.03009e-02,1.53
92,7.33362e-01,7.41000e-01,1.03009e-02,1.52
93,7.32079e-01,7.32667e-01,1.03090e-02,1.53
94,7.33077e-01,7.41000e-01,1.03080e-02,1.53
95,7.29657e-01,7.34333e-01,1.03178e-02,1.51
96,7.33077e-01,7.42667e-01,1.03088e-02,1.52
97,7.34573e-01,7.43667e-01,1.03000e-02,1.52
98,7.29015e-01,7.39333e-01,1.03196e-02,1.52
99,7.34716e-01,7.36333e-01,1.02921e-02,1.52
100,7.34787e-01,7.42333e-01,1.02974e-02,1.53
101,7.36782e-01,7.40667e-01,1.02983e-02,1.52
102,7.34146e-01,7.40333e-01,1.03015e-02,1.51
103,7.36070e-01,7.40000e-01,1.02877e-02,1.52
104,7.35500e-01,7.41667e-01,1.02899e-02,1.53
105,7.34146e-01,7.42000e-01,1.02953e-02,1.53
106,7.33861e-01,7.39667e-01,1.02989e-02,1.54
107,7.36141e-01,7.38667e-01,1.02770e-02,1.53
108,7.34929e-01,7.35333e-01,1.02891e-02,1.52
109,7.33077e-01,7.44000e-01,1.02939e-02,1.52
110,7.33647e-01,7.39667e-01,1.02941e-02,1.53
111,7.36355e-01,7.42667e-01,1.02792e-02,1.52
112,7.36070e-01,7.45000e-01,1.02887e-02,1.53
113,7.33647e-01,7.39000e-01,1.02831e-02,1.52
114,7.33219e-01,7.35333e-01,1.02960e-02,1.52
115,7.33504e-01,7.44333e-01,1.02919e-02,1.53
116,7.33148e-01,7.44333e-01,1.02903e-02,1.52
117,7.34644e-01,7.40333e-01,1.02781e-02,1.53
118,7.32721e-01,7.35333e-01,1.02884e-02,1.53
119,7.33718e-01,7.48000e-01,1.02880e-02,1.52
120,7.36925e-01,7.44333e-01,1.02839e-02,1.53
121,7.32649e-01,7.46000e-01,1.02910e-02,1.53
122,7.35785e-01,7.46000e-01,1.02687e-02,1.52
123,7.33433e-01,7.37667e-01,1.02867e-02,1.53
124,7.34074e-01,7.43667e-01,1.02847e-02,1.52
125,7.33219e-01,7.46333e-01,1.02897e-02,1.53
126,7.37067e-01,7.38333e-01,1.02705e-02,1.52
127,7.39205e-01,7.44000e-01,1.02646e-02,1.52
128,7.33647e-01,7.45333e-01,1.02841e-02,1.53
129,7.36426e-01,7.43000e-01,1.02751e-02,1.53
130,7.38278e-01,7.43333e-01,1.02734e-02,1.53
131,7.34644e-01,7.46333e-01,1.02809e-02,1.53
132,7.35713e-01,7.36000e-01,1.02706e-02,1.53
133,7.36212e-01,7.48333e-01,1.02641e-02,1.53
134,7.35642e-01,7.42333e-01,1.02666e-02,1.52
135,7.41556e-01,7.47333e-01,1.02446e-02,1.53
136,7.36497e-01,7.41333e-01,1.02609e-02,1.52
137,7.37851e-01,7.32667e-01,1.02623e-02,1.52
138,7.37566e-01,7.42333e-01,1.02668e-02,1.52
139,7.36283e-01,7.43667e-01,1.02705e-02,1.52
140,7.38492e-01,7.43333e-01,1.02509e-02,1.52
141,7.39276e-01,7.42333e-01,1.02568e-02,1.52
142,7.36497e-01,7.46333e-01,1.02746e-02,1.52
143,7.36782e-01,7.47667e-01,1.02683e-02,1.52
144,7.38136e-01,7.44333e-01,1.02648e-02,1.53
145,7.38635e-01,7.39000e-01,1.02569e-02,1.53
146,7.37780e-01,7.39667e-01,1.02609e-02,1.52
147,7.35998e-01,7.45000e-01,1.02684e-02,1.53
148,7.38207e-01,7.43667e-01,1.02639e-02,1.52
149,7.41057e-01,7.47667e-01,1.02523e-02,1.54
150,7.36925e-01,7.44333e-01,1.02630e-02,1.53
151,7.38563e-01,7.46000e-01,1.02508e-02,1.53
152,7.38706e-01,7.46333e-01,1.02548e-02,1.53
153,7.36497e-01,7.41000e-01,1.02754e-02,1.52
154,7.38350e-01,7.40000e-01,1.02644e-02,1.52
155,7.39276e-01,7.37333e-01,1.02539e-02,1.53
156,7.39775e-01,7.47000e-01,1.02512e-02,1.53
157,7.35357e-01,7.44667e-01,1.02633e-02,1.52
158,7.38065e-01,7.45667e-01,1.02546e-02,1.53
159,7.39062e-01,7.46333e-01,1.02530e-02,1.53
160,7.39775e-01,7.42000e-01,1.02541e-02,1.52
161,7.36640e-01,7.45667e-01,1.02560e-02,1.53
162,7.40274e-01,7.49000e-01,1.02459e-02,1.54
163,7.34644e-01,7.43667e-01,1.02672e-02,1.52
164,7.35856e-01,7.44000e-01,1.02621e-02,1.53
165,7.38492e-01,7.46667e-01,1.02497e-02,1.52
166,7.39062e-01,7.43667e-01,1.02469e-02,1.53
167,7.39276e-01,7.42000e-01,1.02413e-02,1.52
168,7.37993e-01,7.44000e-01,1.02570e-02,1.53
169,7.41200e-01,7.46333e-01,1.02453e-02,1.53
170,7.38635e-01,7.42000e-01,1.02489e-02,1.52
171,7.38207e-01,7.47000e-01,1.02534e-02,1.53
172,7.37352e-01,7.46667e-01,1.02493e-02,1.53
173,7.38207e-01,7.45000e-01,1.02577e-02,1.53
174,7.37566e-01,7.44000e-01,1.02523e-02,1.52
175,7.41342e-01,7.47000e-01,1.02504e-02,1.52
176,7.39989e-01,7.47000e-01,1.02348e-02,1.53
177,7.41057e-01,7.50667e-01,1.02394e-02,1.52
178,7.39846e-01,7.36667e-01,1.02502e-02,1.53
179,7.40060e-01,7.47000e-01,1.02518e-02,1.53
180,7.39775e-01,7.49000e-01,1.02530e-02,1.52
181,7.39490e-01,7.46000e-01,1.02389e-02,1.52
182,7.40701e-01,7.37667e-01,1.02449e-02,1.53
183,7.36925e-01,7.45333e-01,1.02526e-02,1.53
184,7.37423e-01,7.46333e-01,1.02481e-02,1.52
185,7.39846e-01,7.47333e-01,1.02431e-02,1.53
186,7.40915e-01,7.49667e-01,1.02325e-02,1.53
187,7.39917e-01,7.43667e-01,1.02335e-02,1.53
188,7.41912e-01,7.44667e-01,1.02347e-02,1.53
189,7.39989e-01,7.47333e-01,1.02451e-02,1.53
190,7.42055e-01,7.45000e-01,1.02394e-02,1.53
191,7.34074e-01,7.47333e-01,1.02682e-02,1.53
192,7.40986e-01,7.48000e-01,1.02347e-02,1.54
193,7.36497e-01,7.46000e-01,1.02524e-02,1.53
194,7.42483e-01,7.44000e-01,1.02256e-02,1.52
195,7.41770e-01,7.42000e-01,1.02349e-02,1.53
196,7.37566e-01,7.48333e-01,1.02410e-02,1.54
197,7.37922e-01,7.49000e-01,1.02479e-02,1.51
198,7.42269e-01,7.44333e-01,1.02351e-02,1.53
199,7.39989e-01,7.44000e-01,1.02307e-02,1.53
200,7.39134e-01,7.48667e-01,1.02461e-02,1.53
