epoch,loss,loss_L2,loss_PKT,cross_mse
409,8.378168e-02,0.000000e+00,0.000000e+00,0.000000e+00
410,8.389998e-02,0.000000e+00,0.000000e+00,0.000000e+00
411,8.460929e-02,0.000000e+00,0.000000e+00,0.000000e+00
412,8.293912e-02,0.000000e+00,0.000000e+00,0.000000e+00
413,8.375977e-02,0.000000e+00,0.000000e+00,0.000000e+00
414,8.451235e-02,0.000000e+00,0.000000e+00,0.000000e+00
415,8.334432e-02,0.000000e+00,0.000000e+00,0.000000e+00
416,8.301379e-02,0.000000e+00,0.000000e+00,0.000000e+00
417,8.383772e-02,0.000000e+00,0.000000e+00,0.000000e+00
418,8.268967e-02,0.000000e+00,0.000000e+00,0.000000e+00
419,8.425208e-02,0.000000e+00,0.000000e+00,0.000000e+00
420,8.179189e-02,0.000000e+00,0.000000e+00,0.000000e+00
421,8.345755e-02,0.000000e+00,0.000000e+00,0.000000e+00
422,8.247340e-02,0.000000e+00,0.000000e+00,0.000000e+00
423,8.046265e-02,0.000000e+00,0.000000e+00,0.000000e+00
424,8.249307e-02,0.000000e+00,0.000000e+00,0.000000e+00
425,8.192563e-02,0.000000e+00,0.000000e+00,0.000000e+00
426,8.317241e-02,0.000000e+00,0.000000e+00,0.000000e+00
427,8.221715e-02,0.000000e+00,0.000000e+00,0.000000e+00
428,8.176551e-02,0.000000e+00,0.000000e+00,0.000000e+00
429,8.211093e-02,0.000000e+00,0.000000e+00,0.000000e+00
430,8.317065e-02,0.000000e+00,0.000000e+00,0.000000e+00
431,8.166876e-02,0.000000e+00,0.000000e+00,0.000000e+00
432,8.216849e-02,0.000000e+00,0.000000e+00,0.000000e+00
433,8.327111e-02,0.000000e+00,0.000000e+00,0.000000e+00
434,8.194621e-02,0.000000e+00,0.000000e+00,0.000000e+00
435,8.151938e-02,0.000000e+00,0.000000e+00,0.000000e+00
436,8.140750e-02,0.000000e+00,0.000000e+00,0.000000e+00
437,8.039470e-02,0.000000e+00,0.000000e+00,0.000000e+00
438,8.109536e-02,0.000000e+00,0.000000e+00,0.000000e+00
439,8.020549e-02,0.000000e+00,0.000000e+00,0.000000e+00
440,8.170582e-02,0.000000e+00,0.000000e+00,0.000000e+00
441,7.971428e-02,0.000000e+00,0.000000e+00,0.000000e+00
442,8.112045e-02,0.000000e+00,0.000000e+00,0.000000e+00
443,8.107251e-02,0.000000e+00,0.000000e+00,0.000000e+00
444,8.141597e-02,0.000000e+00,0.000000e+00,0.000000e+00
445,8.083817e-02,0.000000e+00,0.000000e+00,0.000000e+00
446,7.978437e-02,0.000000e+00,0.000000e+00,0.000000e+00
447,8.020453e-02,0.000000e+00,0.000000e+00,0.000000e+00
448,7.882012e-02,0.000000e+00,0.000000e+00,0.000000e+00
449,8.076679e-02,0.000000e+00,0.000000e+00,0.000000e+00
450,8.022029e-02,0.000000e+00,0.000000e+00,0.000000e+00
451,8.032886e-02,0.000000e+00,0.000000e+00,0.000000e+00
452,7.971980e-02,0.000000e+00,0.000000e+00,0.000000e+00
453,7.905921e-02,0.000000e+00,0.000000e+00,0.000000e+00
454,7.945768e-02,0.000000e+00,0.000000e+00,0.000000e+00
455,7.934220e-02,0.000000e+00,0.000000e+00,0.000000e+00
456,7.746600e-02,0.000000e+00,0.000000e+00,0.000000e+00
457,7.911166e-02,0.000000e+00,0.000000e+00,0.000000e+00
458,8.054590e-02,0.000000e+00,0.000000e+00,0.000000e+00
459,7.931411e-02,0.000000e+00,0.000000e+00,0.000000e+00
460,8.041228e-02,0.000000e+00,0.000000e+00,0.000000e+00
461,7.859321e-02,0.000000e+00,0.000000e+00,0.000000e+00
462,7.878001e-02,0.000000e+00,0.000000e+00,0.000000e+00
463,7.831215e-02,0.000000e+00,0.000000e+00,0.000000e+00
464,7.837188e-02,0.000000e+00,0.000000e+00,0.000000e+00
465,7.819514e-02,0.000000e+00,0.000000e+00,0.000000e+00
466,7.848529e-02,0.000000e+00,0.000000e+00,0.000000e+00
467,7.889389e-02,0.000000e+00,0.000000e+00,0.000000e+00
468,7.849601e-02,0.000000e+00,0.000000e+00,0.000000e+00
469,7.808977e-02,0.000000e+00,0.000000e+00,0.000000e+00
470,7.735990e-02,0.000000e+00,0.000000e+00,0.000000e+00
471,7.747835e-02,0.000000e+00,0.000000e+00,0.000000e+00
472,7.795395e-02,0.000000e+00,0.000000e+00,0.000000e+00
473,7.758697e-02,0.000000e+00,0.000000e+00,0.000000e+00
474,7.838079e-02,0.000000e+00,0.000000e+00,0.000000e+00
475,7.878138e-02,0.000000e+00,0.000000e+00,0.000000e+00
476,7.853532e-02,0.000000e+00,0.000000e+00,0.000000e+00
477,7.673531e-02,0.000000e+00,0.000000e+00,0.000000e+00
478,7.659832e-02,0.000000e+00,0.000000e+00,0.000000e+00
479,7.688242e-02,0.000000e+00,0.000000e+00,0.000000e+00
480,7.817883e-02,0.000000e+00,0.000000e+00,0.000000e+00
481,7.864933e-02,0.000000e+00,0.000000e+00,0.000000e+00
482,7.634241e-02,0.000000e+00,0.000000e+00,0.000000e+00
483,7.676455e-02,0.000000e+00,0.000000e+00,0.000000e+00
484,7.714388e-02,0.000000e+00,0.000000e+00,0.000000e+00
485,7.744305e-02,0.000000e+00,0.000000e+00,0.000000e+00
486,7.718031e-02,0.000000e+00,0.000000e+00,0.000000e+00
487,7.773870e-02,0.000000e+00,0.000000e+00,0.000000e+00
488,7.712439e-02,0.000000e+00,0.000000e+00,0.000000e+00
489,7.709171e-02,0.000000e+00,0.000000e+00,0.000000e+00
490,7.688845e-02,0.000000e+00,0.000000e+00,0.000000e+00
491,7.668325e-02,0.000000e+00,0.000000e+00,0.000000e+00
492,7.692631e-02,0.000000e+00,0.000000e+00,0.000000e+00
493,7.638648e-02,0.000000e+00,0.000000e+00,0.000000e+00
494,7.694575e-02,0.000000e+00,0.000000e+00,0.000000e+00
495,7.727895e-02,0.000000e+00,0.000000e+00,0.000000e+00
496,7.724424e-02,0.000000e+00,0.000000e+00,0.000000e+00
497,7.853815e-02,0.000000e+00,0.000000e+00,0.000000e+00
498,7.694090e-02,0.000000e+00,0.000000e+00,0.000000e+00
499,7.647477e-02,0.000000e+00,0.000000e+00,0.000000e+00
500,7.791534e-02,0.000000e+00,0.000000e+00,0.000000e+00
