epoch,itr,loss,mask-A,mask-B,time (ms)
4,4,6.284293e-04,39.00000,35.00000,1174
4,5,6.501428e-04,49.00000,30.00000,1177
4,6,6.129749e-04,55.00000,30.00000,1217
4,7,6.074601e-04,46.00000,35.00000,1660
4,8,5.871278e-04,55.00000,30.00000,1943
4,9,6.491363e-04,52.00000,30.00000,1432
4,10,6.374352e-04,49.00000,30.00000,1789
4,11,6.310663e-04,48.00000,35.00000,1564
4,12,5.838514e-04,44.00000,36.00000,1763
4,13,6.312667e-04,41.00000,36.00000,1421
4,14,5.886796e-04,49.00000,35.00000,1514
4,15,6.008794e-04,52.00000,30.00000,1540
4,16,5.982984e-04,50.00000,35.00000,1659
4,17,6.086263e-04,49.00000,30.00000,1538
4,18,6.046793e-04,43.00000,35.00000,1795
4,19,5.842168e-04,55.00000,30.00000,1890
4,20,5.933857e-04,43.00000,36.00000,1599
4,21,5.803384e-04,40.00000,36.00000,1494
4,22,5.939899e-04,46.00000,35.00000,1406
4,23,5.899232e-04,43.00000,35.00000,1605
4,24,5.700564e-04,54.00000,30.00000,1318
4,25,5.994340e-04,45.00000,35.00000,1418
4,26,6.161425e-04,49.00000,30.00000,1332
4,27,5.963180e-04,47.00000,35.00000,1763
4,28,6.112350e-04,36.00000,36.00000,1666
4,29,6.036118e-04,49.00000,30.00000,1886
4,30,5.762089e-04,41.00000,35.00000,1618
4,31,5.533628e-04,37.00000,36.00000,1860
4,32,5.657760e-04,49.00000,30.00000,1627
4,33,5.536848e-04,46.00000,35.00000,1719
4,34,5.464607e-04,50.00000,35.00000,1634
4,35,5.825468e-04,54.00000,30.00000,1356
4,36,5.388920e-04,38.00000,40.00000,1901
4,37,5.877221e-04,54.00000,30.00000,2120
4,38,5.319000e-04,42.00000,40.00000,1676
4,39,5.578821e-04,54.00000,30.00000,2025
4,40,5.333287e-04,51.00000,35.00000,1731
4,41,5.867124e-04,40.00000,36.00000,1478
4,42,5.700918e-04,57.00000,30.00000,1606
